31317,35.205772,-101.838463, E J's Bldg Operation & Ofc Svc  Banks & Credit Unions  Financial Services  company holding   Services 
31465,35.212468,-101.841095, Carter Chapel Methodist Church  Organizations  Religious Organization  church   Services 
31496,35.207513,-101.852828, Noel-Cokendolpher Bookkeeping  Professional  Accounting & Tax Preparation  bookkeeping general   Services 
31688,35.205681,-101.846386, Distinctive Millworks  Building & Trades  Construction  carpentry contractor   Services 
31763,35.197589,-101.841503, Conceptual Detailing Inc  Professional  Business Services  interior consultant design decorator   Services 
31831,35.209661,-101.836543, KZRK AM News Talk 1550  Communications  Radio Station  company broadcasting   Services 
32233,35.205824,-101.831064, Amarillo Parks & Recreation  Recreation    parks   Entertainment 
32282,35.201775,-101.840682, Opportunity School Inc  Social Services  Child Care  school day   Services 
32502,35.207513,-101.852828, Panhandle Community Svc  Social Services    organization welfare   Services 
32616,35.199798,-101.842387, Baptist Community Services  Health Services  Nursing And Care Facility  skilled   Services 
32898,35.205998,-101.850766, ROBERT Madden Inc  Building & Trades  Plumbing  conditioning air system contractor   Services 
32915,35.207599,-101.852889, Extreme Marine  Autos & Motor Vehicles  Boat Sales  dealer sales   Retail Goods 
33249,35.205751,-101.838671, Greyhound Lines Food Servi  Restaurant    eating   Food & Drink 
33258,35.203869,-101.840271, Ngt Credit Union  Banks & Credit Unions  Bank  repairing automobile   Services 
33295,35.20778,-101.85373, Camara De Comercio Hispana  Organizations  Professional Association  chambers commerce   Services 
33637,35.205809,-101.839866, American Communication Service  Professional  Management & Consulting  business   Services 
33837,35.210472,-101.849909, Dealers Electrical Supply  Wholesale  Electrical  equipment electric supply   Manufacturing & Wholesale Goods 
33860,35.211853,-101.845282, Amarillo SPCA  Retail  Animal Services  shelter   Services 
34043,35.205824,-101.831064, Amarillo Vital Statistics  Government  Office  city program health   Public Place 
34166,35.2087,-101.852602, Fullerton Roofing Shop  Building & Trades  Construction  contractor   Services 
34253,35.204999,-101.865164, Amarillo International Chr  Organizations  Religious Organization  church   Services 
34309,35.210044,-101.846725, Great Plains Refinishing Co  Retail  Repair Shop  refinishing furniture   Services 
34393,35.205809,-101.839866, Hispano Weekly  Manufacturing  Printing  newspaper   Manufacturing & Wholesale Goods 
34506,35.208824,-101.83679, Jay O'Brien  Wholesale  Farm Supplies  livestock   Manufacturing & Wholesale Goods 
34734,35.210605,-101.850141, All Pro Maids  Building & Trades  Cleaning & Sanitation  butler maid   Services 
35061,35.205812,-101.837381, Exchange Services Inc  Banks & Credit Unions  Bank  cashing check   Services 
35241,35.197653,-101.841428, Harvey Health Ctr Inc  Health Services  Clinic  pawnbroker   Services 
35297,35.209693,-101.836614, William A Hoy  Professional  Lawyer & Legal Services  attorney   Services 
35325,35.202617,-101.837849, Cathey Fullingim Hardware Co  Home & Garden  Hardware  automobile parts   Retail Goods 
35329,35.206426,-101.827305, Floyd's Amarillo Night Club  Organizations  Community Association  club drinking   Services 
35372,35.20773,-101.853893, New Beginnings Gospel Ctr  Organizations  Religious Organization  church   Services 
35449,35.205928,-101.849672, Savin Corporation  Wholesale  Office Equipment  repair computer facsimile shredder   Manufacturing & Wholesale Goods 
35484,35.20773,-101.853893, Veterans Of Foreign Wars  Organizations  Community Association  military   Services 
35696,35.204908,-101.8533, Stewart Steven Design  Professional  Business Services  heating contractor   Services 
35945,35.206078,-101.849631, Church Of Restoration  Organizations  Religious Organization  crop general   Services 
35987,35.203522,-101.837743, Potter County Auditor  Government  Office  county taxation   Public Place 
36415,35.207628,-101.845753, Amarillo Hasler Postage Meters  Wholesale  Office Equipment  resume   Manufacturing & Wholesale Goods 
36916,35.207208,-101.840997, River Breaks Ranch L L C  Recreation    ranch legal   Entertainment 
36945,35.206588,-101.844676, Salon Downtown 618  Personal  Beauty Salon  communication   Services 
37064,35.210836,-101.844122, United Refrigeration Inc  Wholesale  Hardware  parts refrigerating   Manufacturing & Wholesale Goods 
37109,35.204441,-101.845154, Music Box  Personal  Tattoo Parlor  tattooing   Services 
37165,35.205772,-101.838463, Diamond Shamrock Credit  Professional  Computer Services  credit card   Services 
37198,35.205809,-101.837229, Blue Lights  Bars & Pubs    club night   Food & Drink 
37267,35.208836,-101.854751, AAA Roofing Co  Building & Trades  Construction  roofing contractor   Services 
37390,35.210575,-101.851201, Senior Financial Solutions  Banks & Credit Unions  Investment Brokerage  advisory financial   Services 
37438,35.210057,-101.846881, Big Sky Paint  Home & Garden  Building Materials  paint   Retail Goods 
37474,35.208781,-101.836796, Lx Cattle Company Inc  Farming  Livestock Farm  beef feedlot cattle   Manufacturing & Wholesale Goods 
37479,35.209741,-101.828843, Dal-Tile  Wholesale  Construction Materials  tile ceramic   Manufacturing & Wholesale Goods 
37891,35.204687,-101.846582, S & T Discount  Insurance  Insurance Agent  farm automobile parts   Services 
37984,35.204664,-101.83745, Randall L Sherrod Law Office  Professional  Lawyer & Legal Services  attorney   Services 
38270,35.199352,-101.846266, Casey Contracting  Building & Trades  Construction  contractor   Services 
38444,35.205812,-101.837381, North American Truck Wash Inc  Retail  Car Wash  carwash   Services 
38590,35.210891,-101.838086, Norflet Supply Inc  Wholesale  Hardware  parts refrigerating   Manufacturing & Wholesale Goods 
38648,35.20476,-101.846646, Transportation Consulting Inc  Freight    eating   Transportation 
38746,35.203608,-101.838886, Muscular Dystrophy Assn  Organizations  Professional Association  limousine   Services 
38939,35.205824,-101.831064, Amarillo City Risk Management  Government  Office  village   Public Place 
38954,35.207208,-101.840997, Qlo Crum Atty  Professional  Lawyer & Legal Services  appraiser   Services 
39295,35.206909,-101.838295, Gregg Bliss  Real Estate  Architect  educational material veterinarian   Services 
39363,35.19869,-101.840075, Evelyn's Hair Styling  Personal  Barber  maintenance   Services 
39889,35.212096,-101.846541, A To Z Tire & Battery  Autos & Motor Vehicles  Auto Supplies  tire   Retail Goods 
39959,35.202935,-101.840535, City Western Real Estate Agcy  Real Estate  Real Estate Agent  contractor   Services 
39981,35.199386,-101.846424, T E Pollard & Assoc  Professional  Engineering  engineer   Services 
40038,35.207249,-101.856297, Marcus Watkins  Utilities  Refuse  system   Services 
40083,35.211422,-101.8493, Public Steel Inc  Manufacturing  Metals  steel   Manufacturing & Wholesale Goods 
40140,35.211665,-101.843878, Bob Blinderman  Professional  Lawyer & Legal Services  attorney   Services 
40533,35.207727,-101.837001, Clay Dodson  Professional  Lawyer & Legal Services  attorney   Services 
40558,35.209661,-101.836543, Attorney General  Government  Court House  state counsel   Public Place 
40655,35.207975,-101.838237, Shannon Richardson  Retail  Photofinishing  laboratory   Services 
40838,35.207483,-101.844626, Rodney Thomas  Retail  Repair Shop  appliance   Services 
40981,35.20534,-101.843824, Bank Of Commerce  Banks & Credit Unions  Bank  association   Services 
40984,35.212158,-101.840052, Carter Chapel CME Church  Organizations  Religious Organization  oil   Services 
41095,35.207881,-101.855029, Wolfe Office Equipment Inc  Shopping    machine typewriter   Retail Goods 
41115,35.197921,-101.844049, Honorable John B Board  Government  Office  establishment   Public Place 
41252,35.210998,-101.846627, Heritage Door Co  Home & Garden  Furniture  automobile lubrication   Retail Goods 
41266,35.202181,-101.826662, Western Sales and Rentals  Home & Garden  Furniture  equipment   Retail Goods 
41319,35.20478,-101.846643, Versailles Add Amarillo H  Professional    bridge grading concrete asphalt contractor   Services 
41372,35.206353,-101.82846, Graphic Equipment & Supply  Wholesale  Machinery & Supplies  printer cartridge   Manufacturing & Wholesale Goods 
41391,35.206121,-101.842271, Area Agency Of Aging  Health Services  Clinic  home   Services 
41434,35.205685,-101.837249, Brewster's Pub  Restaurant    clinic   Food & Drink 
41632,35.209876,-101.836585, Enviro Tech  Building & Trades  Construction  tank removal   Services 
41670,35.209661,-101.836543, RIO Technical Svc Inc  Professional  Management & Consulting  consultant energy conservation   Services 
41763,35.207212,-101.850557, Cartridge Etc  Shopping  Computers & Home Electronics  carbon ribbon mfg   Retail Goods 
41782,35.197424,-101.840241, A D I Source  Real Estate  Architect  architectural   Services 
41819,35.205824,-101.831064, Keep Amarillo Beautiful  Government  Office  village   Public Place 
41940,35.201733,-101.831689, Bio Surge Inc  Manufacturing  Chemicals & Compounds  biological product   Manufacturing & Wholesale Goods 
42133,35.204536,-101.83747, Deja Voodoo Tattoo  Personal    therapist massage   Services 
42166,35.206344,-101.827182, Stanco Motors  Autos & Motor Vehicles  Automobile Sales  car dealer   Retail Goods 
42228,35.206544,-101.844877, Phoenix Environmental  Professional  Testing Lab  laboratory   Services 
42246,35.205824,-101.831064, Amarillo Legal Dept  Government  Office  village   Public Place 
42262,35.204601,-101.845182, Rio Grande Grill  Restaurant    eating   Food & Drink 
42440,35.205772,-101.838463, American Motgage  Banks & Credit Unions  Bank  mortgage   Services 
42554,35.203249,-101.842922, Spriggs Ronald T Law Offices  Professional  Lawyer & Legal Services  attorney   Services 
42563,35.209303,-101.841794, Jupe Industrial Brake & Spring  Wholesale  Auto Parts  equipment truck   Manufacturing & Wholesale Goods 
42602,35.205936,-101.838641, James R Gaut  Real Estate  Real Estate Agent  organization welfare   Services 
42757,35.205809,-101.839866, William H Bush Trust  Farming  Livestock Farm  ranch   Manufacturing & Wholesale Goods 
43052,35.206787,-101.839455, Wilson Fine Art  Professional    arts artist   Services 
43258,35.204997,-101.86412, Pollys Floor Covering  Home & Garden  Carpets & Floor Coverings  mfg   Retail Goods 
43362,35.204597,-101.846483, Boondocks  Restaurant    clinic   Food & Drink 
43455,35.206605,-101.844781, Decision One  Shopping  Computers & Home Electronics  tree   Retail Goods 
43513,35.202712,-101.831575, Parkhill Smith & Cooper Inc  Professional  Engineering  engineer   Services 
43557,35.204581,-101.845185, Music Box  Shopping  Gifts & Souvenirs  physician surgeon   Retail Goods 
43607,35.205772,-101.838463, Painting Contractor Education  Building & Trades  Construction  painter   Services 
43730,35.204742,-101.838774, Shiver-Megert & Associates LLP  Professional  Engineering  architectural   Services 
43846,35.20505,-101.849458, W Clint Barkley  Professional  Lawyer & Legal Services  attorney   Services 
43996,35.20127,-101.836914, Elliott-Russell Office Supls  Wholesale  Furniture  limb artificial braces mfg   Manufacturing & Wholesale Goods 
44066,35.197589,-101.841503, Curb Appeal Specialty Products  Retail  Repair Shop  ironwork   Services 
44074,35.206791,-101.847348, Southwest General Contractors  Building & Trades  Construction  industrial s management nonresidential   Services 
44159,35.203685,-101.846704, Amarillo Family Chiropractic  Health Services  Chiropractor  shop   Services 
44230,35.20505,-101.849434, Stephen M Naslund  Professional  Lawyer & Legal Services  infant wear   Services 
44255,35.205809,-101.839866, Brij and Associates LLC  Organizations  Community Association  environmental assessment   Services 
44458,35.206437,-101.843507, United Elevator Services  Building & Trades  Construction  equipment installation   Services 
44463,35.209876,-101.836585, Pinnacle Financial Group  Banks & Credit Unions  Investment Brokerage  advisory financial   Services 
44546,35.20707,-101.833377, Mc Connell & Tormey  Professional  Lawyer & Legal Services  attorney   Services 
44566,35.208028,-101.856153, A-1 Mobile Communications  Shopping    equipment telephone supply   Retail Goods 
44742,35.205809,-101.839866, Brother John Christian Cnslng  Social Services    counseling   Services 
45129,35.206728,-101.8384, Greg Phifer  Professional  Lawyer & Legal Services  attorney   Services 
45172,35.210244,-101.840241, Amarillo Fire Dept Admin  Government  Fire Station  department   Public Place 
45211,35.203538,-101.845358, Herring Insurance Agency  Insurance  Insurance Agent  ambulance   Services 
45238,35.207519,-101.852864, Renova Iglesia Intern  Organizations  Religious Organization  church   Services 
45320,35.206728,-101.8384, Eric S Coats Atty  Professional  Lawyer & Legal Services  day   Services 
45336,35.210044,-101.846725, Gpr Moving & Storage  Retail  Repair Shop  local storage truck   Services 
45345,35.209661,-101.836543, Hanover Compressor Co  Wholesale  Machinery & Supplies  compressor gas   Manufacturing & Wholesale Goods 
45488,35.205809,-101.839866, Gower & Co  Insurance  Insurance Agent  accident   Services 
45735,35.204664,-101.83745, Insurance Management Svc  Insurance  Health Insurance  plan   Services 
45814,35.205936,-101.838641, Ben Batemen  Professional  Lawyer & Legal Services  attorney   Services 
45830,35.203775,-101.839063, Amarillo Blueprint Co  Professional  Printing & Photocopies  blueprinting   Services 
45885,35.206635,-101.837061, Indian Ink Leasing Inc  Building & Trades  Equipment Rental  leasing   Services 
45922,35.204201,-101.842805, Lupe's Bail Bond  Insurance  Hazard Insurance  bond   Services 
45955,35.205553,-101.837346, Amarillo Comedy Club  Arts & Performance  Theater  entertainer business   Entertainment 
45959,35.209441,-101.841848, Texas Bearing Co Of Amarillo  Wholesale  Machinery & Supplies  bearing   Manufacturing & Wholesale Goods 
46126,35.207477,-101.851459, Shirt F X  Shopping  Clothing  Apparel  & Fashions  personal institution   Retail Goods 
46794,35.207283,-101.842024, C & R Automotive  Retail  Auto Repair  general   Services 
46945,35.203608,-101.838886, Affordable Escorts  Personal  Adult  escort   Services 
46956,35.203608,-101.838886, Panhandle Foundation Repair  Building & Trades  Construction  foundation   Services 
47051,35.202117,-101.843218, Plains Builders Job  Building & Trades  Construction  contractor   Services 
47063,35.205824,-101.831064, Amarillo Accounting  Government  Office  village   Public Place 
47210,35.205812,-101.837381, Outreach Health Care Inc  Health Services  Clinic  home care   Services 
47431,35.197073,-101.836808, Outstanding Amarillo  Organizations  Non-profit Organization  lesbian gay   Services 
47456,35.205812,-101.837381, U S Security Assoc Inc  Professional  Detective & Security Services  car guard patrol   Services 
47488,35.20851,-101.827804, Bob Goree Auctioneers  Professional  Business Services  auctioneer   Services 
47525,35.205936,-101.838641, Wheeler & Assoc  Insurance  Insurance Agent  hanging contractor   Services 
47982,35.206728,-101.8384, Bank One  Banks & Credit Unions  Bank  product   Services 
47997,35.205809,-101.839866, True & Schrandt PC  Professional  Lawyer & Legal Services  attorney   Services 
48020,35.209661,-101.836543, Hancock & Canada  Professional  Lawyer & Legal Services  attorney   Services 
48101,35.199386,-101.846424, Kiker Promotional Products  Professional  Advertising  counselor   Services 
48162,35.207661,-101.852804, Twin Cities Communications  Wholesale  Electrical  radio   Manufacturing & Wholesale Goods 
48190,35.205977,-101.855723, Ability Movers  Freight    mover   Transportation 
48203,35.209876,-101.836585, Saint Anthonys Fitness Center  Health Services  Hospital  general   Services 
48234,35.205809,-101.839866, Gossetts Inc  Wholesale  Farm Supplies  livestock   Manufacturing & Wholesale Goods 
48246,35.210216,-101.847988, Morrison Supply Company  Wholesale  Hardware  plumbing   Manufacturing & Wholesale Goods 
48357,35.206723,-101.837199, Zen 721  Restaurant    eating   Food & Drink 
48522,35.206637,-101.829438, Business To Business Pdts LLC  Professional  Business Services  printing storage broker promotional   Services 
48529,35.205741,-101.84745, Adams Street Chiropractic  Health Services  Chiropractor  director   Services 
48671,35.205745,-101.847471, Classic Hair Fashions  Personal  Beauty Salon  automobile parts   Services 
48811,35.208122,-101.848287, Boren Hammons & Swindell  Professional  Lawyer & Legal Services  attorney   Services 
48896,35.203954,-101.848235, Orbit Drop  Professional  Business Services  auctioneer   Services 
49103,35.2046,-101.846505, A-AA Bail Bonds  Insurance  Hazard Insurance  bond   Services 
49236,35.213349,-101.835822, G & L Enterprises  Shopping  Used Merchandise  book rare dealer   Retail Goods 
49301,35.205824,-101.831064, Amarillo City Secretary  Government  Office  village   Public Place 
49307,35.212086,-101.84648, Bristow Forklift & Equip Co  Wholesale  Machinery & Supplies  truck   Manufacturing & Wholesale Goods 
49462,35.210017,-101.823558, Amarillo Bail Bond  Professional  Business Services  bonding bail   Services 
49569,35.205824,-101.831064, Swimming Pool  Recreation    public pool swimming   Entertainment 
49728,35.200654,-101.815968, Smyth Auto Supply Co  Autos & Motor Vehicles  Auto Supplies  automobile parts   Retail Goods 
49756,35.209661,-101.836543, Hugoton Capitol Partnership  Mining & Drilling    exploration   Manufacturing & Wholesale Goods 
49850,35.206278,-101.827342, Jenkins Doors & Windows Inc  Home & Garden  Building Materials  windows   Retail Goods 
49876,35.205936,-101.838641, China Burma India Hump Pilots  Restaurant    eating   Food & Drink 
50048,35.201898,-101.825209, American General Annuity  Insurance  Life Insurance  carrier   Services 
50111,35.20393,-101.840175, J D's Ctr City Barber Shop  Personal  Barber  aircraft upholsterer   Services 
50215,35.200654,-101.815968, York Discount Tire Ctr  Autos & Motor Vehicles  Auto Supplies  tire   Retail Goods 
50393,35.206595,-101.844793, Certified Collectors Inc  Professional  Credit Reporting & Collection  agency   Services 
50532,35.19831,-101.846486, Your Beauty Svc  Personal  Beauty Salon  shop bridal   Services 
50685,35.204275,-101.843926, John J Vandale  Real Estate  Real Estate Agent  eating   Services 
50699,35.208219,-101.833187, Blackburn-Shaw Funeral Drctrs  Retail  Funeral Services  director   Services 
50811,35.20505,-101.849362, John W Broadfoot  Professional  Lawyer & Legal Services  building apartment   Services 
50879,35.205812,-101.837381, Plains Capital Bank  Banks & Credit Unions  Bank  basket parcel   Services 
50998,35.19869,-101.840075, Haarth Insurance  Insurance  Insurance Agent  mobile home site   Services 
51002,35.205772,-101.838463, Eagle Centre  Real Estate  Real Estate Agent  merchandise   Services 
51274,35.207419,-101.842251, Kelly Wood Co  Building & Trades  Construction  contractor   Services 
51312,35.209876,-101.836585, Vaavia Edwards  Professional  Lawyer & Legal Services  attorney   Services 
51540,35.206611,-101.844823, Venture Communications  Shopping    equipment telephone supply   Retail Goods 
51618,35.208709,-101.837963, Entrenched Networks  Professional  Computer Services  consultant designer   Services 
51724,35.201404,-101.84596, Baptist Community Svc  Organizations  Non-profit Organization  building apartment   Services 
51725,35.205809,-101.839866, E Spire of Amarillo  Professional  Management & Consulting  business   Services 
51858,35.205772,-101.838463, R P Brent III  Mining & Drilling    development gas oil exploration   Manufacturing & Wholesale Goods 
51912,35.209661,-101.836543, Barkley Clint Attorney At Law  Professional  Lawyer & Legal Services  attorney criminal immigration family   Services 
52063,35.205791,-101.837384, Outreach Health Services  Health Services  Clinic  home care   Services 
52152,35.205809,-101.839866, Wayne Cogdill Law Office  Professional  Lawyer & Legal Services  attorney   Services 
52180,35.203775,-101.839063, ABC Blueprints  Professional  Printing & Photocopies  equipment drafting photocopying   Services 
52226,35.21319,-101.83973, Golden Spread Redi-Mix Inc  Manufacturing  Glass & Minerals  ready   Manufacturing & Wholesale Goods 
52270,35.205772,-101.838463, United Transportation Union  Organizations  Labor Organization  commercial storage   Services 
52454,35.208824,-101.83679, Sam's Quik Way Food Store  Food & Beverages  Groceries & Convenience Stores  repair maintenance   Retail Goods 
52532,35.209469,-101.843015, Continental Pnhdl Lines Inc  Travel  Travel Agent  operator tour   Entertainment 
52533,35.210506,-101.841639, Cutrell Trucking Co  Wholesale  Construction Materials  sand gravel   Manufacturing & Wholesale Goods 
52677,35.199386,-101.846424, Columbia Universal Lf Insur Co  Insurance  Insurance Agent  excavating contractor   Services 
52850,35.199386,-101.846424, AAA Foundation Specialists  Building & Trades  Construction  foundation   Services 
53042,35.207414,-101.835973, China Town Restaurant  Restaurant    eating   Food & Drink 
53159,35.21188,-101.836039, C & R Mini Storage Inc  Freight    general   Transportation 
53186,35.208122,-101.848287, Access Funding  Banks & Credit Unions  Bank  financing   Services 
53507,35.210807,-101.828639, T N M & O Coaches  Bus Charters    help contractor   Transportation 
53756,35.20374,-101.83, Amarillo Facilities Adm  Government  Office  village   Public Place 
53797,35.210861,-101.84529, Amarillo Plastic Fabricators  Manufacturing  Furniture  mfg top counter cabinet   Manufacturing & Wholesale Goods 
54177,35.205812,-101.837381, Law Offices Charles Rittenbury  Professional  Lawyer & Legal Services  house   Services 
54237,35.206728,-101.8384, Howard C Federer  Mining & Drilling    crude production gas   Manufacturing & Wholesale Goods 
