272779,32.246065,-110.853209, Dakota Cafe and Catering Co  Restaurant    house   Food & Drink 
272780,32.297204,-111.082086, Blue Denim Inc  Building & Trades  Construction  home improvement   Services 
272795,32.128092,-111.031034, Industrial Service Supplies  Wholesale  Machinery & Supplies  equipment industrial   Manufacturing & Wholesale Goods 
272803,31.851653,-110.996471, A C Metal Craft  Manufacturing  Metals  ornamental work   Manufacturing & Wholesale Goods 
272804,32.278616,-111.01703, Runway Investments LLC  Real Estate  Real Estate Agent  management   Services 
272805,31.333438,-110.940903, Sam's Perfume  Shopping    cosmetic perfume   Retail Goods 
272810,32.110816,-110.948798, Dunn Air Business Jet Cmpltns  Manufacturing  Aerospace  interior aircraft redesigning   Manufacturing & Wholesale Goods 
272814,32.244983,-110.854825, Associated Dermatologists  Health Services  Doctor  physician surgeon   Services 
272815,32.249018,-111.000527, Total Transit Inc  Taxi    taxicab   Transportation 
272816,32.289082,-111.046828, All That Glitters  Shopping  Jewelry  taxicab   Retail Goods 
272823,32.250573,-110.889001, Crossroads Park LLC  Real Estate  Developer  mobile home   Services 
272825,32.195447,-110.95221, Holladay Intermediate School  Education  School  upholsterer   Public Place 
272826,32.230035,-110.818053, Nature Brite Carpet Care  Retail  Laundry & Dry Cleaning  cleaners rug carpet   Services 
272831,32.259821,-110.89242, Details & Green Shoelaces  Shopping    merchandise   Retail Goods 
272837,32.250724,-110.864676, Bratton Design Studio Inc  Building & Trades  Construction  home unit contractor   Services 
272843,32.157188,-111.035252, Conglass  Building & Trades  Construction  contractor   Services 
272850,32.238975,-110.88228, David Stickles  Retail  Portrait Studio  photographer   Services 
272855,32.137286,-110.841512, Budget Truck Rental  Retail  Auto Rental  renting truck leasing   Services 
272871,32.267623,-110.912033, Redline Service  Retail  Auto Repair  repairing automobile   Services 
272877,31.367115,-110.934402, Dollar Tree  Shopping  Discount & Variety Stores  opportunity   Retail Goods 
272888,32.342653,-111.046902, Ramiro Higuera  Real Estate  Developer  development property   Services 
272893,32.243327,-110.866789, Pima Chiropractic Clinic  Health Services  Chiropractor  distribution headquarters   Services 
272896,32.214034,-110.944025, Ron Hudson Painting  Building & Trades  Construction  hanging painter contractor   Services 
272901,32.356095,-111.092684, Wal-Mart Supercenter  Shopping  Department Store  telephone cellular   Retail Goods 
272904,32.227579,-110.935379, Patterson Dental Supply Inc  Wholesale  Medical Equipment & Supplies  dental   Manufacturing & Wholesale Goods 
272905,32.197376,-110.894318, Always Right Tile & Stone Inc  Building & Trades  Construction  contractor   Services 
272913,32.221649,-110.910493, T-Mobile  Utilities  Mobile Phone  telephone cellular   Services 
272915,32.308313,-110.890494, Supercuts  Personal  Beauty Salon  establishment   Services 
272920,32.133805,-111.043033, Valencia Hills Apartments  Real Estate  Real Estate Operator  apartment   Services 
272923,31.885657,-110.979403, Winpeace USA  Professional    sell buy   Services 
272928,32.369263,-111.023366, Avnet Inc  Wholesale  Electrical  electronic component   Manufacturing & Wholesale Goods 
272931,32.472094,-110.953787, Pirolo Family Trust  Banks & Credit Unions  Financial Services  trust management   Services 
272936,32.257562,-110.978087, Circle K  Autos & Motor Vehicles  Fuel & Gas Station  grocery station gasoline   Retail Goods 
272939,32.301742,-110.980414, Heart Turning  Professional    contractor   Services 
272940,32.199387,-110.912088, E G Painting  Building & Trades  Construction  hanging contractor   Services 
272943,32.207059,-110.898822, Roma USALLC  Professional    establishment   Services 
272948,34.251072,-111.322544, Two Sixty Cafe  Restaurant    eating   Food & Drink 
272955,32.267896,-110.977993, Adobe Home Sales  Home & Garden  Mobile Homes  holster   Retail Goods 
272956,32.327171,-110.975759, Infinity Funding Corp  Banks & Credit Unions  Bank  loan real estate   Services 
272959,32.239805,-110.861081, Georgia P Flowers  Shopping  Florist  establishment   Retail Goods 
272963,32.186342,-110.913508, Strictly Custom Cabinetry  Home & Garden  Furniture  cabinet   Retail Goods 
272977,32.248696,-110.816429, Titan Health Mgmt Solutions  Health Services  Clinic  house   Services 
272980,32.23847,-110.971729, D A D Wholesale  Wholesale  Tobacco Products  note cards   Manufacturing & Wholesale Goods 
272983,32.244496,-110.874918, Western Financial  Banks & Credit Unions  Investment Brokerage  advisory financial   Services 
272986,32.176062,-110.95621, CRL  Professional    establishment   Services 
272999,32.269762,-110.999695, Midwest Minerals  Manufacturing  Glass & Minerals  mfg   Manufacturing & Wholesale Goods 
273004,32.221513,-110.870925, Rent A Computer  Professional  Computer Services  leasing   Services 
273022,32.344921,-111.080221, A & A Garage Door  Home & Garden  Building Materials  door   Retail Goods 
273030,32.221501,-110.866828, Lerner New York  Shopping  Clothing  Apparel  & Fashions  reservation motel hotel   Retail Goods 
273047,32.216839,-110.88043, Marlin Autonetwork  Wholesale  Motor Vehicles  general contractor   Manufacturing & Wholesale Goods 
273049,32.253298,-111.009763, Sherrie Garcia Svc  Banks & Credit Unions  Bank  mortgage   Services 
273052,32.337507,-111.07939, Danis Enviromental  Building & Trades  Construction  heavy water well drilling   Services 
273054,33.400183,-110.779935, Dee's Answering Svc  Professional  Business Services  paging answering   Services 
273058,34.234992,-111.353184, Mueller Family Trust 05 1  Banks & Credit Unions  Financial Services  trust management   Services 
273064,32.225995,-111.002087, Bernhardt Stein Appointments  Professional    establishment   Services 
273065,31.334249,-110.940357, Men S Store  Shopping  Clothing  Apparel  & Fashions  establishment   Retail Goods 
273070,32.250554,-110.895599, Savage Chiropractic  Health Services  Chiropractor  parlor ice cream   Services 
273073,32.222512,-110.971414, Friederich Law  Professional  Lawyer & Legal Services  attorney   Services 
273074,32.248624,-110.926836, National Staffing Resources  Professional  Employment Agencies  help contractor   Services 
273076,32.330093,-110.976496, Morgan Stanley Dw Inc  Banks & Credit Unions  Investment Brokerage  security   Services 
273077,32.146721,-110.904095, Neo Chem  Retail  Laundry & Dry Cleaning  cleaners rug carpet   Services 
273078,32.328582,-110.977903, Uncin Martin  Building & Trades  Construction  hanging contractor   Services 
273084,32.216859,-110.940973, B & J Refrigeration Inc  Building & Trades  Plumbing  drinking eating   Services 
273096,32.201961,-110.822259, Masterworks Art Tiles  Manufacturing  Glass & Minerals  tile   Manufacturing & Wholesale Goods 
273098,32.21608,-110.968632, LA Frontera Ctr Inc  Professional    establishment   Services 
273099,32.203998,-110.853623, Budget Computer Repair  Professional  Computer Services  repair   Services 
273103,32.28018,-110.952783, Allred Investments  Real Estate  Real Estate Operator  apartment   Services 
273110,32.337083,-110.988595, Community Of Christ DS  Organizations  Religious Organization  church   Services 
273115,32.235963,-110.9453, University Postal & Copy Ctr  Professional  Advertising  mailing shipping   Services 
273117,31.341356,-110.947401, Arizona International Ind Inc  Wholesale  Machinery & Supplies  equipment bottler   Manufacturing & Wholesale Goods 
273125,32.20687,-110.867304, Jiffy Lube  Retail  Auto Repair  automobile lubrication   Services 
273133,32.345259,-111.049991, Reliable Permit Management  Wholesale  Machinery & Supplies  contractor   Manufacturing & Wholesale Goods 
273134,32.225609,-110.982716, New Dragon View Restaurant  Restaurant    chinese   Food & Drink 
273140,33.399929,-110.869869, Coleman's Tax Svc  Professional  Accounting & Tax Preparation  return filing   Services 
273148,34.2548,-111.322492, Pioneer Log Homes Of Bc LTD  Manufacturing  Buildings  home log cabin   Manufacturing & Wholesale Goods 
273164,32.250499,-111.005359, Murphy Athletic Performance  Recreation    amusement   Entertainment 
273173,32.166192,-110.903272, SMC  Retail  Repair Shop  welding   Services 
273178,32.148868,-110.919979, Fiberglass Fabricators  Manufacturing  Textiles  mill fabric cotton   Manufacturing & Wholesale Goods 
273181,32.23075,-111.052531, Attp  Professional    beads   Services 
273183,32.295641,-110.962555, Sharon O'Connor  Social Services    counselor marriage family   Services 
273186,32.31852,-110.915739, Plaza Way Development LLC  Real Estate  Real Estate Agent  firm investment   Services 
273187,32.221055,-110.828621, L & M Flooring  Home & Garden  Carpets & Floor Coverings  firm investment   Retail Goods 
273190,32.214034,-110.944025, M C Fire Protection LLC  Building & Trades  Electrical  rod installation lightning   Services 
273198,32.286592,-110.963169, First & Wetmore Dental  Health Services  Doctor  dentist   Services 
273200,32.430168,-111.33417, Marana Carpets Inc  Home & Garden  Carpets & Floor Coverings  beads   Retail Goods 
273202,34.253446,-111.264966, Star Valley Motel Mobile Home  Travel  Hotels & Motels  beads   Entertainment 
273205,32.273477,-110.873023, Newmans Dsign Mine Jwly Gllery  Shopping  Jewelry  consultant   Retail Goods 
273211,32.327125,-110.97575, Margret Arbon  Health Services  Health Practitioner  dental hygienist   Services 
273214,32.134607,-110.92184, Alpha Precision Tool LLC  Manufacturing  Tools & Machinery  industrial mfg   Manufacturing & Wholesale Goods 
273220,32.206583,-110.853389, Sanchez & Maas Appraisers  Real Estate  Real Estate Agent  accountant   Services 
273242,32.323248,-110.974832, Dickman's Meat & Deli  Food & Beverages  Meat & Fish  seafood   Retail Goods 
273246,32.260999,-110.96077, ABC Carpet & Furniture Clnng  Home & Garden  Carpets & Floor Coverings  dealer rug   Retail Goods 
273251,34.231137,-111.33471, Jerry's Clock Shop  Retail  Repair Shop  clocks parts   Services 
273253,32.257579,-110.921163, Native Rainbows  Shopping  Gifts & Souvenirs  sell hardware peripheral system supply   Retail Goods 
273264,32.206972,-110.87578, Food Stamps & Assistance Ofc  Government  Office  state resource   Public Place 
273266,32.179793,-110.968341, Lee Myles Transmissions  Retail  Auto Repair  transmission   Services 
273271,32.225133,-110.974998, Daniel B Overbeck  Health Services  Health Practitioner  psychologist   Services 
273273,32.279427,-110.943715, University Medical Ctr  Health Services  Doctor  physician surgeon   Services 
273274,32.133883,-111.001786, Di Vi Nails  Personal  Beauty Salon  manicuring   Services 
273280,32.19632,-110.910601, Skill Staff  Professional  Employment Agencies  opportunity   Services 
273284,32.489432,-110.922147, Catalina Golden Shears Barber  Personal  Barber  merchandise   Services 
273285,33.398676,-110.870139, Schwarz Lumber Co  Building & Trades  Construction  general contractor   Services 
273290,32.436956,-111.28645, Avra Valley Fire District  Government  Fire Station  district   Public Place 
273298,32.235596,-110.899102, Micro Import Svc  Retail  Auto Repair  repairing automobile   Services 
273300,32.343346,-110.976585, Notable Notaries of America  Professional    answering electronic telephone   Services 
273301,32.416414,-111.008188, Tuscon Home Tour  Real Estate  Real Estate Operator  building apartment   Services 
273304,32.341501,-110.923676, Empire West Companies Inc  Banks & Credit Unions  Financial Services  investing real estate   Services 
273306,32.265854,-110.892297, Institute For Peripheral Nerve  Health Services  Doctor  physician surgeon   Services 
273311,32.235375,-110.899104, Kerry A Rowlan  Professional    equipment conditioning air   Services 
273313,32.261501,-110.881742, San Pedro Chapel  Organizations  Religious Organization  church   Services 
273316,32.508117,-110.901522, Bounce-N-Fun  Shopping  Gifts & Souvenirs  party supply   Retail Goods 
273318,32.612489,-110.631491, Hotties Fun Food & Spirits  Restaurant    eating   Food & Drink 
273320,32.272141,-110.94198, Phyliss Antiques & Indian Jwly  Shopping  Jewelry  used merchandise   Retail Goods 
273321,32.241264,-110.971918, Taqueria Lupitas  Restaurant    used merchandise   Food & Drink 
273322,34.24726,-111.322769, Fireside Coffee  Food & Beverages  Specialty  tea coffee   Retail Goods 
273333,32.14644,-111.053493, Kathy's Cleaning  Building & Trades  Cleaning & Sanitation  janitor   Services 
273336,32.166041,-110.903125, Marco Concrete Pumping  Building & Trades  Construction  concrete pumping   Services 
273337,32.288615,-110.82027, Island Pressure Washing  Building & Trades  Construction  restoration cleaning patio deck   Services 
273344,32.216839,-110.88043, Securemed  Shopping  Computers & Home Electronics  business   Retail Goods 
273345,32.221059,-110.830023, Super Discount Outlet  Shopping    merchandise   Retail Goods 
273349,32.289408,-111.003261, Eds Custom Cabinets Inc  Building & Trades  Construction  carpentry contractor   Services 
273354,32.286775,-110.939413, Southwest Holdings Ltd  Real Estate  Developer  development investment   Services 
273368,31.365935,-110.940391, Safeway  Food & Beverages  Groceries & Convenience Stores  product mfg   Retail Goods 
273373,32.219561,-110.955289, Mercer Motor Svc  Retail  Auto Repair  repairing automobile   Services 
273380,32.264926,-110.864354, Co Pilot Productions Inc  Manufacturing  Printing  magazine establishment publishing   Manufacturing & Wholesale Goods 
273387,32.327916,-111.046177, US Army Recruiting  Government  Office  armed force recruiting   Public Place 
273389,32.19366,-110.965225, Compressor & Equipment Co  Manufacturing  Tools & Machinery  equipment system vacuum   Manufacturing & Wholesale Goods 
273390,35.036286,-110.697972, NAPA Auto Parts  Autos & Motor Vehicles  Auto Supplies  el   Retail Goods 
273392,32.206945,-110.920425, McDonalds  Restaurant    eating   Food & Drink 
273396,32.339761,-111.042138, Arianna String Quartet  Arts & Performance  Theater  musician   Entertainment 
273399,32.242769,-110.892568, Cornerstone Realty  Real Estate  Real Estate Agent  water crystal mineral   Services 
273415,32.148861,-110.885516, Reliant Auto Recycling  Wholesale  Auto Parts  automobile rebuilt   Manufacturing & Wholesale Goods 
273426,32.277466,-110.905662, Tucson Girl's Chorus  Education  Special Training  instruction music   Public Place 
273433,32.225276,-110.974172, Robert F Kuhn PLLC  Professional  Lawyer & Legal Services  attorney   Services 
273434,32.306976,-110.978582, Fishkind & Bakewell Eye Care  Health Services  Doctor  physician surgeon   Services 
273436,35.02335,-110.6968, Diabetesource  Social Services    information center diabetes   Services 
273437,32.221427,-110.897465, WLB Group  Professional  Engineering  engineer   Services 
273445,32.248405,-110.879917, B C Internal Medicine  Health Services  Doctor  physician surgeon   Services 
273446,32.208615,-110.789808, Lucky Wishbone  Restaurant    physician surgeon   Food & Drink 
273447,31.899373,-110.983958, Green Valley Radiator & AC  Retail  Auto Repair  repairing automotive radiator automobile   Services 
273459,32.165665,-110.977597, Dolex Dollar Express  Banks & Credit Unions  Bank  money transfer   Services 
273466,32.395481,-110.96018, Renascence  Health Services  Doctor  physician surgeon   Services 
273472,32.218782,-110.884015, Flying R Ranch  Farming  Livestock Farm  animal general   Manufacturing & Wholesale Goods 
273478,32.190966,-110.965365, ADESIGNSTUDIO.COM  Professional  Computer Services  website design   Services 
273492,32.323497,-110.933075, J Jill  Shopping  Clothing  Apparel  & Fashions  instruction motorcycle   Retail Goods 
273494,32.295657,-110.73134, Desert Oasis Refreshment Svc  Wholesale  Vending Machines  snack beverage   Manufacturing & Wholesale Goods 
273495,32.221711,-110.886113, EMR Group Inc  Professional    establishment   Services 
273499,33.385464,-110.752273, Gene Rice Co  Wholesale  Construction Materials  auto glass replacement   Manufacturing & Wholesale Goods 
273502,33.381832,-110.770214, Short Sprinkler Systems  Home & Garden  Garden Supply  sprinkler   Retail Goods 
273512,31.390668,-110.9622, Conn-Selmer Inc  Manufacturing  Musical Instruments  piano retail mfg   Manufacturing & Wholesale Goods 
273513,32.224886,-111.02087, Maria E Espinosa CPA  Professional  Accounting & Tax Preparation  accountant   Services 
273514,32.26527,-110.961064, Portraits By Paige  Retail  Portrait Studio  photographer   Services 
273516,31.544444,-110.37196, Tim Pilley  Communications  Radio Station  sport official   Services 
273519,32.231248,-110.759705, Gloria Garner Svc  Professional    eating   Services 
273521,32.356322,-111.05352, Motorex  Autos & Motor Vehicles  Auto Supplies  automobile parts   Retail Goods 
273522,32.159995,-110.977437, Maria's Gold  Shopping  Jewelry  jeweler   Retail Goods 
273532,32.352406,-111.103488, Bedrock Masonry LLC  Building & Trades  Construction  masonry contractor   Services 
273536,32.201384,-110.821494, Coronado Instruments LTD  Shopping    telescope   Retail Goods 
273539,32.278921,-110.99504, Bashas 69  Food & Beverages  Groceries & Convenience Stores  specialty mfg   Retail Goods 
273543,32.250368,-110.988172, Dish Network  Shopping  Computers & Home Electronics  automobile parts   Retail Goods 
273565,32.240098,-110.823873, Carson's Power Vac  Retail  Repair Shop  air system conditioning   Services 
273580,32.134196,-110.927054, GW Plastics Inc  Manufacturing  Rubber & Plastics  industrial mfg   Manufacturing & Wholesale Goods 
273583,32.258949,-110.963339, Rafas Hot Dogs  Restaurant    eating   Food & Drink 
273588,32.204926,-110.981987, Ormsby Recreation Center  Recreation    executive   Entertainment 
273596,32.30876,-110.846113, Ba Da Bing Tanning Resort  Personal  Tanning Parlor  salon   Services 
273604,32.258048,-110.798874, Radio Shack  Shopping  Computers & Home Electronics  equipment electronic supply   Retail Goods 
273606,32.145228,-110.921566, Silverado Modular Erectors  Building & Trades  Construction  house   Services 
273608,32.183517,-110.763743, Elk River Construction LLC  Building & Trades  Construction  general   Services 
273610,32.250516,-111.007027, Primerica Financial Svc  Insurance  Insurance Agent  general   Services 
273616,32.129425,-110.961344, United Auto Repair  Retail  Auto Repair  repairing automobile   Services 
273622,32.206333,-110.816386, Compass High School Inc  Education  School  agency   Public Place 
273626,32.342512,-110.976735, Jonathan Gross MD  Health Services  Doctor  physician surgeon   Services 
273627,32.221561,-110.974572, Honorable Jane Eikleberry  Government  Office  physician surgeon   Public Place 
273634,32.236059,-110.863193, Simoniz Car Wash  Retail  Car Wash  polishing washing   Services 
273646,32.236277,-110.890649, Bank One  Banks & Credit Unions  Bank  national commercial   Services 
273648,31.340741,-110.937715, Rehabilitation Services  Government  Office  human   Public Place 
273649,32.184575,-110.834109, Reynolds Elementary School  Education  School  human   Public Place 
273662,32.222592,-110.892265, Card Solutions  Banks & Credit Unions  Bank  banking system   Services 
273665,32.22059,-110.880532, Volt Services Group  Professional  Employment Agencies  help contractor   Services 
273687,32.143194,-110.996721, Independent Cab Co  Taxi    taxicab   Transportation 
273696,32.223084,-110.975568, Tucson Flowers  Shopping  Florist  building apartment   Retail Goods 
273698,31.870465,-110.992481, Century 21  Real Estate  Real Estate Agent  clinic   Services 
273699,32.220898,-110.825423, Circle K  Food & Beverages  Groceries & Convenience Stores  clinic   Retail Goods 
273704,32.192036,-110.8389, Los Betos Mexican Restaurant  Restaurant    eating   Food & Drink 
273713,31.851653,-110.996471, Continental Barbers  Personal  Barber  consultant financing   Services 
273716,32.24272,-110.935373, Carondelet Medical Group PC  Health Services  Doctor  physician surgeon   Services 
273718,32.126754,-110.931528, H E Microwave LLC  Manufacturing  Electronics  electronic establishment component mfg   Manufacturing & Wholesale Goods 
273731,31.341326,-110.959836, Amram Dahukey DPM  Health Services  Podiatrist  contractor   Services 
273744,32.254734,-110.875357, Arizona Oncology Assoc  Health Services  Doctor  physician surgeon   Services 
273749,32.242664,-110.969365, Concrete & More  Building & Trades  Construction  concrete contractor   Services 
273752,32.266044,-110.926653, Dianne Darcy  Health Services  Health Practitioner  acupuncture   Services 
273754,33.392624,-110.878736, Carlota Copper Company  Mining & Drilling    copper company ore   Manufacturing & Wholesale Goods 
273763,32.465614,-110.954206, Chiropractic USA  Health Services  Chiropractor  control equipment air pollution   Services 
273766,32.246704,-111.022301, Jjs Custom Painting LLC  Building & Trades  Construction  hanging contractor   Services 
273769,32.168003,-110.968112, Underground Customs  Wholesale  Auto Parts  truck accessory   Manufacturing & Wholesale Goods 
273776,32.280323,-111.009427, Foothills Floor Covering  Building & Trades  Construction  layer carpet   Services 
273777,32.170074,-111.116142, Picture Taken  Professional  Art Services  photographer   Services 
273785,32.232618,-110.873994, Silver Sea  Shopping  Clothing  Apparel  & Fashions  silver   Retail Goods 
273795,32.267402,-110.967834, First Church Of God  Organizations  Religious Organization  church   Services 
273796,32.23245,-110.913378, Superior Surfaces  Building & Trades  Construction  concrete contractor   Services 
273803,32.404806,-111.038343, Commercial Electric Inc  Building & Trades  Electrical  electrical electric contractor   Services 
273804,32.250484,-111.00207, Design Definitions II LLC  Professional  Business Services  convention meeting facility   Services 
273808,32.260543,-110.726294, Thomas J Nevers  Professional  Lawyer & Legal Services  attorney   Services 
273809,32.251148,-110.892582, Smiths  Food & Beverages  Groceries & Convenience Stores  attorney   Retail Goods 
273818,32.343346,-110.976585, Securities Services Network  Banks & Credit Unions  Investment Brokerage  security   Services 
273819,33.401157,-110.79173, Gila Locksmithing & Windshield  Retail  Repair Shop  lock locksmith   Services 
273820,32.251056,-110.734276, Forty Niner Golf & Country  Sports & Exercise  Golf  course   Entertainment 
273821,32.220887,-110.817846, Farmers Insurance Group  Insurance  Insurance Agent  course   Services 
273827,32.331186,-110.976939, Sandra Volgy MD  Health Services  Doctor  physician surgeon   Services 
273828,35.040439,-110.697914, Woodys Enterprises Ltd  Food & Beverages  Groceries & Convenience Stores  station gasoline   Retail Goods 
273831,32.23465,-110.978009, Medinas Service Garage  Retail  Auto Repair  body general   Services 
273832,32.250725,-110.864819, Presidio Appraisal Svc  Real Estate  Real Estate Agent  appraiser   Services 
273839,32.221377,-110.941343, Serenidad Counseling Svc  Organizations  Non-profit Organization  information alcoholism treatment   Services 
273853,32.137348,-110.967875, The Office Bar Inc  Bars & Pubs    drinking   Food & Drink 
273856,32.164216,-110.898698, TLS Systems Inc  Professional  Management & Consulting  defense contractor   Services 
273858,32.250605,-110.825388, Hair 2000  Personal  Beauty Salon  repairing boot   Services 
273871,32.206872,-110.947737, Frank Thatcher Automotive  Retail  Auto Repair  repairing automobile   Services 
273874,32.199695,-111.007104, Boss Hog Bar Bq Services  Restaurant    eating   Food & Drink 
273881,32.250516,-111.007027, U S Vibra  Professional    establishment   Services 
273884,34.232237,-111.336027, Frontier Beauty Salon  Personal  Beauty Salon  church   Services 
273891,32.337517,-111.061502, Innovative Automotive  Autos & Motor Vehicles  Auto Supplies  equipment racing car automobile   Retail Goods 
273897,32.214152,-110.946215, State Ambulance Builders  Manufacturing  Metals  fabricator aluminum   Manufacturing & Wholesale Goods 
273899,32.2782,-110.857886, Four Winds Landscape & Mntnc  Building & Trades  Landscaping Services  lawn garden maintenance grounds   Services 
273901,32.175066,-110.949653, Diamond Glass Works  Building & Trades  Construction  glass window contractor plate   Services 
273917,32.107488,-110.841106, Affordable Rv Storage  Freight    recreational vehicle   Transportation 
273918,32.250278,-110.966807, Edward F Sparks PC  Health Services  Doctor  dentist   Services 
273919,32.40051,-110.954862, Supercuts  Personal  Beauty Salon  dentist   Services 
273923,32.227789,-110.857884, Wilmot Branch Public Library  Education  Library  executive   Public Place 
273924,32.237245,-110.888337, Hixon Ent  Manufacturing  Printing  lithographic commercial   Manufacturing & Wholesale Goods 
273928,32.373993,-111.068452, Sharon Brockway  Professional    cashing check   Services 
273931,32.250653,-110.912493, Western Union  Banks & Credit Unions  Bank  money transfer   Services 
273934,32.175048,-110.988851, President Fruit Market  Food & Beverages  Fruits & Vegetables  consultant business   Retail Goods 
273937,32.245883,-111.004622, Hernandez Dental Lab  Health Services  Medical Lab  laboratory   Services 
273938,32.287814,-110.978266, Toys R Us  Shopping  Hobbies  Toys  & Games  laboratory   Retail Goods 
273940,32.184139,-111.002569, O & L Bi Lingual Counseling  Social Services    counselor marriage family   Services 
273941,32.239741,-110.909807, Assistance League Thrift Shop  Shopping  Used Merchandise  shop thrift   Retail Goods 
273945,32.201648,-110.965395, Rubens Upholstery  Retail  Repair Shop  upholsterer   Services 
273946,32.369932,-111.009358, Borodkin Construction LLC  Building & Trades  Construction  general contractor   Services 
273947,32.343346,-110.976585, AIG Royal Alliance  Banks & Credit Unions  Investment Brokerage  consultant planning financial   Services 
273952,32.276939,-110.799992, Montgomery & Assoc  Insurance  Insurance Agent  loan   Services 
273953,32.22781,-110.907516, Open Theater  Arts & Performance  Theater  loan   Entertainment 
273959,32.395481,-110.96018, Cosmetic Travel  Travel  Travel Agent  agency bureau   Entertainment 
273962,32.22342,-110.971415, Us Immigration Court  Government  Office  contractor   Public Place 
273970,32.207039,-110.895563, Automotive Excellence By Lance  Retail  Auto Repair  repairing automobile   Services 
273973,32.273476,-110.96104, Adrenaline Tattoo  Personal  Tattoo Parlor  tattooing   Services 
273977,32.399422,-110.977962, Meridian Bodyworks  Manufacturing  Retail Goods  product mfg   Manufacturing & Wholesale Goods 
273985,32.250299,-110.974074, Kelly Paper  Wholesale  Stationery  product paper   Manufacturing & Wholesale Goods 
273992,32.2204,-110.806885, H L Electronic  Wholesale  Electrical  sound equipment system   Manufacturing & Wholesale Goods 
273998,32.221558,-110.877705, Silver Me  Shopping  Jewelry  jeweler   Retail Goods 
274007,32.213408,-110.884466, C-More Realty and Management  Real Estate  Real Estate Agent  management   Services 
274009,32.226783,-110.926618, Lucille Chesser RE Brk  Real Estate  Real Estate Agent  management   Services 
274016,32.206954,-110.93285, LA Tierra Del Sol  Building & Trades  Construction  general contractor   Services 
274018,32.257263,-110.83889, Colonia Verde Home Owners Assn  Organizations  Professional Association  general contractor   Services 
274021,32.337669,-110.977393, Worldtravel Bti  Travel  Travel Agent  agency   Entertainment 
274022,32.190945,-110.925276, Sam Levitz Furniture Company  Home & Garden  Furniture  household   Retail Goods 
274025,32.159364,-110.947702, Gallego Elementary School  Education  School  liquidator   Public Place 
274027,32.220189,-110.806735, State Farm Insurance  Insurance  Insurance Agent  liquidator   Services 
274028,32.236084,-110.865987, Unique Imports  Autos & Motor Vehicles  Automobile Sales  liquidator   Retail Goods 
274030,32.244897,-110.971872, Wildcat House  Restaurant    drinking eating   Food & Drink 
274041,32.292973,-111.02599, Don Hurst Enterprises  Building & Trades  Construction  industrial   Services 
274045,32.221523,-110.900889, Church Of The Beloved UIC  Organizations  Religious Organization  church   Services 
