318513443172925440,2013-04-01 00:01:37,34.602270619999999,-89.914658059999994,42060902,@ranrobertson they need peanut and pistol starter
318513443420372992,2013-04-01 00:01:37,39.171975639999999,-86.535031790000005,123390897,CAN'T SIT STILL
318513443558793216,2013-04-01 00:01:37,38.416074109999997,-121.41625612999999,372043648,PEEPS. ARE. FOUL.
318513443781083137,2013-04-01 00:01:37,39.687150699999997,-104.91368496,395102782,I am having issues breathing. God damn.
318513443814649857,2013-04-01 00:01:37,39.714069899999998,-105.03163843999999,188137902,@Freshithaaw oh that Oklahoma City! Blake griffin tho! That kid is something special!
318513444171182080,2013-04-01 00:01:37,35.048343979999999,-77.318559699999994,473490847,Hell yea baseball is back boys
318513444221509632,2013-04-01 00:01:37,41.844212200000001,-71.377774299999999,421630080,@DaileyJETS nah
318513444510908416,2013-04-01 00:01:37,38.129346099999999,-85.758887599999994,43484110,@PhenomenalTLD @MelissaDawn1410 ppl eat good on easter? All I did was eat pizza, drink n watch basketball
318513445249089536,2013-04-01 00:01:37,32.723742469999998,-95.213385279999997,750527496,Don't care about someone who doesn't care about you.
318513445450436608,2013-04-01 00:01:37,33.984772999999997,-118.03986501,42921483,Baseball is back. #childhoodlove
318513445471416321,2013-04-01 00:01:37,44.351932560000002,-103.9249272,278856192,Taking family pictures is so awkward... I hate it
318513445542707200,2013-04-01 00:01:37,43.332660130000001,-76.046990780000002,1043528408,Pleeeease tell me I'm not getting a cold
318513445643362304,2013-04-01 00:01:37,34.0831783,-117.70839133,450698555,our*
318513445706289152,2013-04-01 00:01:37,41.789912379999997,-71.902024069999996,414481252,@DustinP3ck text me man
318513445723066368,2013-04-01 00:01:37,34.9543915,-85.244167599999997,203419956,"@DayyyumBri: Everything means nothing, if I ain't got youuuuu"Aw. Thanks
318513445756608512,2013-04-01 00:01:37,33.154034609999997,-97.721135619999998,27093420,@History We're watching!
318513445781770240,2013-04-01 00:01:37,38.551122999999997,-90.380207900000002,408097341,Brb riding bikes with Jack & Alayna
318513445895012352,2013-04-01 00:01:37,39.286000319999999,-76.591121189999996,378881529,No more weaves, nigga don't feel that.. Fuck a fake wig, where yo real hair at?
318513445983109120,2013-04-01 00:01:37,25.629236899999999,-80.356003900000005,379778440,Yall think I be playing when I say fuck Johnny ... I be dead ass
318513445987295233,2013-04-01 00:01:37,41.608459940000003,-81.164507619999995,427440469,@KTCat13 If you we're my friend, you would talk to me. And you don't talk to me so...
318513445987307520,2013-04-01 00:01:37,35.431423979999998,-80.898543450000005,855084211,How you do that derr??
318513446251556866,2013-04-01 00:01:37,41.596572299999998,-72.879891999999998,324436261,@Mike_Ippolito NHL should take lessons on marketing their sports from the other leagues.  Should be relentless in showing off NHL.
318513446394138624,2013-04-01 00:01:37,40.730206719999998,-73.176256339999995,374575556,“@ThePartyTweet: I can't stop drinking about you”
318513446440284160,2013-04-01 00:01:37,34.919049729999998,-77.673526929999994,500838376,Man I feel like shit right now
318513446540939264,2013-04-01 00:01:38,44.295027099999999,-92.790948420000007,563127047,They call her a killer, and they call her a sinner, and they call her a whore
318513446545145856,2013-04-01 00:01:38,33.108113670000002,-91.258541500000007,444474605,Lemme Show You How To Turn It Up A Notch
318513446666776577,2013-04-01 00:01:38,39.335718479999997,-82.088438969999999,93645033,@Hope_Kemerer someone's got to get their bracket 100% right at this point
318513446704537601,2013-04-01 00:01:38,40.831156749999998,-81.782010119999995,380092798,“@turnt828: #lionking good movie i have to say.”
318513446717112320,2013-04-01 00:01:38,40.602891399999997,-74.285734899999994,171314967,@Leisha_X0 with?
318513447019085824,2013-04-01 00:01:38,30.068178880000001,-95.510269519999994,825736596,After opening day I bet half of these girls aren't even gonna watch another Astros game
318513447069429760,2013-04-01 00:01:38,39.58528725,-84.296169390000003,309430596,Tyga >
318513447459508224,2013-04-01 00:01:38,40.606368250000003,-75.367374510000005,365801954,You always gotta worry bout a girl when she decides to be quiet ... Nothing said.
318513447585329152,2013-04-01 00:01:38,36.140953639999999,-115.20670111,168298686,I'm at Shelter Cove Apartments (Las Vegas, Nevada) http://t.co/XKVxHgZiPa
318513447656636417,2013-04-01 00:01:38,38.461230700000002,-121.34078336,333919360,@TwbREV Hahahaha props to you! It's song lyrics. But still true on my part
318513447811837952,2013-04-01 00:01:38,46.887121999999998,-92.512161000000006,623459638,Ooooohh! Chills! ♫ Game of Thrones by Game of Thrones Orchestra (w/ Wendy at Humble Abode Of The Werickson's) — http://t.co/7qillvke5K
318513447950229504,2013-04-01 00:01:38,42.340202099999999,-71.127116200000003,823880582,Having so much fun with picstitch right now .. did one of #Oldfriends #Newfriends #Family #Brit and #Kitty lol! #Bored!!
318513448147378176,2013-04-01 00:01:38,42.357480049999999,-71.073809620000006,790149313,I Think Julia Stiles And Eve Have A Lot of Similar Facial Features. They Look Alike. #WhosThatGirl
318513448168353792,2013-04-01 00:01:38,42.885924439999997,-78.845223860000004,358555833,@_DesireLovee lol stfu! I can send them tho.
318513448197693440,2013-04-01 00:01:38,32.522879490000001,-92.711621750000006,32964398,Back in Gram..
318513448512270336,2013-04-01 00:01:38,28.361326680000001,-81.558490919999997,13623662,An hour early and it's already packed! with Stephanie, Kirsten (@ Fantasmic! - @waltdisneyworld w/ 9 others) [pic]: http://t.co/5Foa5gqvv6
318513448591974400,2013-04-01 00:01:38,39.136729000000003,-94.651917699999998,585727211,@581Yahoo http://t.co/zmdAw7r3Or
318513448969457664,2013-04-01 00:01:38,42.896534500000001,-87.915688099999997,446591289,@SamLecci get older so you can hoop at uwm
318513449221111808,2013-04-01 00:01:38,42.128803179999998,-70.975926439999995,1024520341,I've changed? No... I just grew up. I stopped letting people push me around, I learned that I can't always be happy, I accepted reality.
318513449279815680,2013-04-01 00:01:38,42.489625699999998,-83.173704459999996,151252384,why me
318513449351139328,2013-04-01 00:01:38,40.79824,-74.022570000000002,567430941,Fuck it all ahhh lmfao
318513449510526976,2013-04-01 00:01:38,36.856618259999998,-119.72811995000001,21452914,Hope everyone is having as great an Easter as I am!
318513449514708992,2013-04-01 00:01:38,40.29378328,-86.036792520000006,259082025,Baseball season officially begins...now!!
318513449590206465,2013-04-01 00:01:38,33.566209649999998,-85.092311749999993,399103807,#NW #RHOA #Season #Finale
318513449598599168,2013-04-01 00:01:38,39.32121102,-84.368905850000004,330198688,#nf @LovelyRonnii fb
318513449820909568,2013-04-01 00:01:38,42.57953887,-83.160887459999998,16641085,Ready for the conclusion of the @bibleseries. It's great to know how it ends #HeIsRisen
318513449883807745,2013-04-01 00:01:38,42.83793661,-78.754329760000005,28906792,Beauty and the Beast and Walking Dead are on at the same time!!!
318513449942532097,2013-04-01 00:01:38,35.700199929999997,-79.832260439999999,355515954,
318513450047389696,2013-04-01 00:01:38,33.61518761,-112.35875295,250845814,It's so hot fml
318513450169008130,2013-04-01 00:01:38,47.716079000000001,-121.410954,565980680,@HideTag Mark #321risen, Moto 2, 0, -, gate 2 , Sun Mar 31 17:01:29 -0700 2013
318513450370359297,2013-04-01 00:01:38,40.375575789999999,-80.613722699999997,390912316,My cousin Gabe! Follow pianoguy218 #gabe #ernst #notme #beck #cousins #Steubenville #ohio @… http://t.co/Lrnj5p2mpm
318513450563284993,2013-04-01 00:01:38,39.985232600000003,-75.278128370000005,27088593,@mcsarahbell not surprised.  Sadly
318513450668146688,2013-04-01 00:01:38,47.32399204,-122.77674579000001,377639985,@cahuna2248 wtf ugliest tweet ever
318513450806554624,2013-04-01 00:01:39,34.677129180000001,-117.39310510999999,38599830,@LabelMeAbel bars are open
318513450882064385,2013-04-01 00:01:39,44.858349080000004,-93.345612059999993,387993068,Can this happen?.. @krugaakrugzz http://t.co/99iWvvvfXb
318513451406356482,2013-04-01 00:01:39,25.518439499999999,-103.4160155,96651237,@MikeyDeleasa i love u michael t.
318513451490234370,2013-04-01 00:01:39,37.455764049999999,-122.15288291,184237889,@aschreibz yeah the tennis court and tree and bench. :) he's well remember
318513451695734784,2013-04-01 00:01:39,31.751998619999998,-90.896255620000005,443254620,Smh
318513451729305600,2013-04-01 00:01:39,43.549903860000001,-92.00459291,315841420,Hahaha
318513451792203777,2013-04-01 00:01:39,40.468978440000001,-80.067206589999998,264472841,Store run then get my wig split && watch movies with this hoe
318513451813179392,2013-04-01 00:01:39,38.516164259999996,-82.714744159999995,19175413,Zero Dark Thirty
318513451838357504,2013-04-01 00:01:39,39.75641427,-121.86358346,38936021,@Diazivan77 damn I forgot we were going to ride lol
318513451884490753,2013-04-01 00:01:39,41.551878000000002,-83.599040000000002,350206041,Chicken n Dumplins! (at @CrackerBarrel Old Country Store) http://t.co/K77p0RRC8V
318513453272813568,2013-04-01 00:01:39,32.669115249999997,-96.91759725,339126529,Had a Good Time last night. #A1Forever http://t.co/jg36XGUM7j
318513453541236736,2013-04-01 00:01:39,34.771620220000003,-86.660043259999995,444318668,I Dont Wanna Go Home
318513453574791168,2013-04-01 00:01:39,40.695426099999999,-74.180235800000005,23218656,@EricBruins77 why dont u spank the #bruins lmao
318513453662887936,2013-04-01 00:01:39,41.679531650000001,-70.249398099999993,522724216,i crave you
318513453822246916,2013-04-01 00:01:39,45.824280199999997,-87.108048299999993,312634499,Don't miss 'The Bible' on HISTORY, 8:00 PM (Sent from TV Listings for Android)
318513453897773056,2013-04-01 00:01:39,42.664318899999998,-89.687754319999996,968463745,fuck you dish for taking away the Kings Of Crash channel for the season finale. Fucking bastards
318513454107480064,2013-04-01 00:01:39,40.724817299999998,-74.190921299999999,484201279,@CallMe_Jackie ' lol nahhhh , not at all ,
318513454120046592,2013-04-01 00:01:39,33.968445760000002,-118.25903028,61631845,If she looks good in anything she wears, wife that girl.
318513454271053824,2013-04-01 00:01:39,33.726900000000001,-116.23609999999999,356659958,Chiriaco Summit CA Sun Mar 31st PM Forecast: TONIGHT Patchy Fog Lo 49 MONDAY Patchy Fog Hi 67
318513454589812737,2013-04-01 00:01:39,34.741012599999998,-77.444989699999994,324531178,i don't feel. like text nobdy back .....thinking ..
318513454627569664,2013-04-01 00:01:39,34.0365891,-85.225038600000005,328169202,@kc_gibson1 that's so nappy!!!!
318513454656933889,2013-04-01 00:01:39,40.805620279999999,-73.957376909999994,66543055,Omg and the bitches that talks about they pussy like it's A1 & niggas round heaa saying that shit is BAP <
318513454824710145,2013-04-01 00:01:39,39.132449000000001,-84.429833799999997,46540592,Baseball season is underway...
318513454216540160,2013-04-01 00:01:40,37.787827999999998,-122.432705,26698008,at least i have a good spot http://t.co/2KB7RTocM4
318513454405271552,2013-04-01 00:01:40,42.991845820000002,-71.671262369999994,876916788,#tweetapicturewithyourbestfriend @TaylorPerry84 http://t.co/EWtSML0n4Z
318513454988263424,2013-04-01 00:01:40,41.170183049999999,-79.091171790000004,316517540,Last night was a waste of my life. Lol
318513455311233024,2013-04-01 00:01:40,47.970024330000001,-122.21358805,827806819,This is what I see @Izzy_Belle143 http://t.co/eOrY8Avvn4
318513455449645058,2013-04-01 00:01:40,42.888833490000003,-78.846007779999994,124583413,Blowing money stay clean
318513455479021570,2013-04-01 00:01:40,33.966803050000003,-118.26008376999999,305326653,@griselpolo Jajajajaja bueno pueej
318513455529357312,2013-04-01 00:01:40,43.443446590000001,-79.752466979999994,463508202,They're all douches
318513455533539328,2013-04-01 00:01:40,37.610661260000001,-77.639880529999999,733776170,ان كانت حياتنا ما بين الامس حزنا و اليوم ذكرى لحزن الامس و غدا خوفا ان يشابه الامس ، متى سنعيش !*
318513455588048896,2013-04-01 00:01:40,25.93690672,-80.120433689999999,299983897,Me estoy por poner a llorar estan todos hablando de pascua joven y no entiendo nada, como me lo perdi la concha de la lorrrrrrra
318513455609032705,2013-04-01 00:01:40,29.912729639999998,-95.425786459999998,286750975,“@shorteeeoOoo: @_teAMOx3 Welcomee Babe &amp; alriteee ill be waiting
318513456217194496,2013-04-01 00:01:40,42.338433899999998,-83.067317099999997,237157972,Of course I'm at the casino..#foodandrinks
318513456363999233,2013-04-01 00:01:40,37.654510449999997,-77.511533319999998,989396780,I forgot how attractive Ryan Sheckler is #iloveyoulongtime
318513456624050176,2013-04-01 00:01:40,34.644744000000003,-79.087417900000005,523726235,@KissMy_Flaws_  we'll discuss that later,you wanna come over?
318513456913469440,2013-04-01 00:01:40,32.923298899999999,-96.719571169999995,542794319,I miss you
318513456980586497,2013-04-01 00:01:40,40.826535540000002,-74.111155800000006,21016187,@DukeofBayRidge mmmm good point but at least there's classics like this and of course Raw
318513457395822592,2013-04-01 00:01:40,41.820134469999999,-72.689304059999998,133979512,@IDoItLikeToni http://t.co/vhMy6UoUiI
318513457429377025,2013-04-01 00:01:40,42.645564980000003,-71.31969058,443206117,#oomfs is spoiled
318513457970438144,2013-04-01 00:01:40,41.199578170000002,-83.062946580000002,394066001,And if that mocking bird don't sing and that ring don't shine imma break that birdys neck.
318513458545045504,2013-04-01 00:01:40,29.664266739999999,-95.328736939999999,498441099,Chillll. I don't even have hoes, wtf.
318513458746359808,2013-04-01 00:01:40,47.641540900000003,-122.2161134,1220136889,@BasedBogdan oh yeah lo if only I had all his followers I think I have like 100
318513458842857472,2013-04-01 00:01:40,33.178304390000001,-87.503187060000002,34517614,Ready to see my mom for the first time in over a week!! #loveher #shesthebest
318513458939322368,2013-04-01 00:01:40,38.282325950000001,-78.900777419999997,359665611,Yeahh school tomorrow? Not happening. I'm going to get my new trail ponies
318513458670891008,2013-04-01 00:01:41,42.974840999999998,-85.914185639999999,497135973,This is what I have been doing.. All day. http://t.co/JBQGyCilBd
318513459149033472,2013-04-01 00:01:41,43.0155326,-76.121411280000004,106315849,To me, opening day is April 1. I can't get on board with this March 31 nonsense.
318513459337785344,2013-04-01 00:01:41,41.676884639999997,-91.531574129999996,243392837,@Hunter_Spreen Lol im tryin to hold out on vids til the PS4 comes out
318513459480383488,2013-04-01 00:01:41,29.3820996,-98.439525099999997,435548688,Can care less about you bitches
318513459568455680,2013-04-01 00:01:41,32.673307889999997,-114.65016457,404493465,Lols we would be bumping "Going Back To Cali"
318513459870437376,2013-04-01 00:01:41,41.004910780000003,-80.351860400000007,39267892,When should I be ready? @ahall_ changes
318513459945934848,2013-04-01 00:01:41,33.928974429999997,-117.26623513,170479198,“@_Paulin21: One more hour of the season finale!!! #thewalkingdead #teamfagget" lmao fagget
318513460101140481,2013-04-01 00:01:41,39.683635879999997,-77.550460220000005,234211735,@belleeternite Wednesday **
318513460256337920,2013-04-01 00:01:41,35.974334829999997,-78.547045729999994,573754412,Pepperidge Farm remembers...
318513460566695936,2013-04-01 00:01:41,39.877033599999997,-79.145983569999999,592881631,#PrayForWare
318513460612853762,2013-04-01 00:01:41,40.287169310000003,-74.280881919999999,58308443,Thanks @britterz7 for fueling my @Starbucks addiction. Honestly gave this Yukon a try cause of the bear #BearCoffee http://t.co/MaKRuZ8IYx
318513460797382657,2013-04-01 00:01:41,35.29884981,-119.0592599,401732848,You cannot serve God and money.
318513461120352257,2013-04-01 00:01:41,41.929497720000001,-87.743294820000003,30606271,@katwalksinparis ala ang mean nga makipagusap samin. Napikon ako dun one time tinarayan ko talaga. Hahaha
318513461283942401,2013-04-01 00:01:41,43.40401808,-86.08797611,466948954,@denyell_helms I think it's just sort of stupid.
318513461338439680,2013-04-01 00:01:41,42.246647340000003,-83.288542280000001,51112341,@Bri_Biggs please come home because I miss you and I wanna go over to Antonio's so please come home soon. Thanks (:
318513461510422529,2013-04-01 00:01:41,49.239620960000003,-123.03028190000001,253634559,@soitipogee HAHA pahaba ka ulit dre! di bagay eh! HAHAHA ^_^v ayy! edi kayo na may spring break pa nxtweek! enjoy! XD
318513461632040961,2013-04-01 00:01:41,41.443113480000001,-82.182892949999996,289817841,Welcome back baseball
318513461699174400,2013-04-01 00:01:41,36.965350000000001,-120.0626,428350419,Your supposed to be there when I need someone to talk to. My best friend. But your not. Your too busy making things about yourself.
318513461778857985,2013-04-01 00:01:41,40.870022540000001,-73.883616849999996,276245989,Never trippin off the past i would rather never mind them; cuz only fools trip over something that be behind them
318513461845950465,2013-04-01 00:01:41,40.236605310000002,-76.713194860000002,372885321,now this is swag http://t.co/ESvfnKFS1B
318513462240243716,2013-04-01 00:01:41,28.205758540000001,-82.371021990000003,1081583042,I caught my 6-year-old cousin singing "it's Britney bitch" from the Scream and Shout song by http://t.co/CbCPfI29rS and Britney. Like, no
318513462282170368,2013-04-01 00:01:41,42.964744660000001,-77.14807983,726982765,@TaylorMoseley18 wanna do lunch tomorrow
318513462689026050,2013-04-01 00:01:41,35.953122,-83.896492199999997,595495325,This dude usher called Nashville a state
318513462722580480,2013-04-01 00:01:41,32.41760815,-99.760955910000007,450879506,Ewh Gabbi is here✋
318513462760321024,2013-04-01 00:01:41,35.616546280000001,-77.375651779999998,22521946,@Krystin_Paige yeah yeah yeah I hear ya
318513463045533696,2013-04-01 00:01:41,33.520936630000001,-84.661889930000001,354135969,@PoeticChipmunk yuuup!!! :-) so your cooking my dinner tomorrow??
318513463058112512,2013-04-01 00:01:41,30.228003449999999,-81.739511879999995,57234989,@_helloimtheresa you are an amazing girl you are way to go for someone like that
318513463074906113,2013-04-01 00:01:41,30.109294429999998,-95.432312159999995,188478654,@OVO_DCollins @_xnickx I'm not sleeping on Chris carter tho lol
318513463230091264,2013-04-01 00:01:41,40.848865410000002,-75.045318800000004,260603767,What a great nap
318513463439806464,2013-04-01 00:01:42,33.778818999999999,-116.97805845000001,959148457,Justin really needs to come online.
318513463448199168,2013-04-01 00:01:42,36.400857719999998,-86.158589120000002,487052756,Too many good shows coming on tonight.
318513463653720064,2013-04-01 00:01:42,26.147581429999999,-97.623134570000005,368100257,@JohnChulo69 this nigga -.- lmao. It's only cool when I do it
318513463666282496,2013-04-01 00:01:42,34.138306929999999,-118.35356711999999,202505586,I'm at Universal Studios Hollywood (Universal City, CA) w/ 4 others http://t.co/U11O8ESlua
318513463712436224,2013-04-01 00:01:42,30.478629529999999,-91.107335239999998,468012782,Powers Ortiz is a lyrical genius.
318513464001822720,2013-04-01 00:01:42,32.894715900000001,-97.040343399999998,73714235,I totally forgot it is my birthday week! That's so exciting!!
318513464425447424,2013-04-01 00:01:42,43.015720510000001,-83.592389679999997,366395714,“@TweetLikeAGirI: I don't think John Tucker should die anymore. http://t.co/U1QSyz6QFB”
318513464492556288,2013-04-01 00:01:42,42.028303309999998,-72.517649879999993,433589618,I think I'm going to stay up for 3 days straight again
318513464496766976,2013-04-01 00:01:42,28.139374530000001,-81.985473900000002,600724788,I'm Leo
318513464639381504,2013-04-01 00:01:42,33.82116018,-84.394249579999993,65101346,she's got other girls' pictures in lakeland too.
318513464714883073,2013-04-01 00:01:42,34.181362,-118.87591,108756265,I'm at @BucadiBeppo (Thousand Oaks, CA) http://t.co/xTBYBUbypE
318513464765206528,2013-04-01 00:01:42,41.863855309999998,-70.579262279999995,562324462,“@KendallJenner: #TB to my night out in aussie :) http://t.co/qWVpCvkUxh” why is she so freaking perfect
318513464891027456,2013-04-01 00:01:42,41.460186640000003,-80.546074709999999,397015938,Totally could give two shits less about the outcome. #FuckIt
318513464958148610,2013-04-01 00:01:42,29.42463695,-98.437429809999998,610078480,@escobarjustine take that back bitch.
318513465033625600,2013-04-01 00:01:42,30.162144479999998,-97.782754429999997,273569196,@misslili__ lol whatever hoe
318513465050419200,2013-04-01 00:01:42,41.383234469999998,-81.316670430000002,182236824,Texts are appreciated at this time in day
318513465138479104,2013-04-01 00:01:42,38.523378559999998,-82.687959179999993,362446428,@ChelseaMorganO be prepared to be entertained. ;) lol
318513465402720256,2013-04-01 00:01:42,41.2846385,-73.869386899999995,277466700,My favorite white boy in the greater cortlandt manor area is @MikeWalsh_.  this nigga holds it down.
318513465520181249,2013-04-01 00:01:42,40.483044040000003,-75.413463160000006,99381058,@YaaSays check your texts #thatjusthappened
318513465809588224,2013-04-01 00:01:42,40.813258769999997,-74.255948900000007,455923926,@adriana_denisex you better be watchin this season finale at 9 bruh
318513465910251520,2013-04-01 00:01:42,41.835417999999997,-71.464410700000002,65711431,@chaveli_x0 how do I access it? Ms. Feragne never gave it to us.
318513466019291136,2013-04-01 00:01:42,40.287593399999999,-75.283520899999999,985675458,@Zendaya FOLLOW ME ZENDAYA ILYSM  #zswagger #ily #plzfollowme
318513466090614785,2013-04-01 00:01:42,37.414301520000002,-77.494897760000001,756144894,Uuu That was harsh!
318513466317107200,2013-04-01 00:01:42,30.210726860000001,-85.868112960000005,416487079,woah derr
318513466560376832,2013-04-01 00:01:42,41.639811819999998,-83.480751179999999,574049373,@nater_tatertot no I'm pissed
318513466602299392,2013-04-01 00:01:42,38.942680000000003,-104.7500572,1312108273,"@magicrauhl: i even grew a beard to look manly, isn't that enough? :( http://t.co/uoCobI6kUm"oh dam he's a rebel he has a beard
318513466673606656,2013-04-01 00:01:42,34.848435559999999,-87.670991079999993,547059215,FUCKING SCORE ALREADY GODDAMMIT DUCKS!!!  What the shit is this tonight??
318513466753294336,2013-04-01 00:01:42,35.15831026,-80.722854269999999,20615736,@WalkingDead_AMC The music on #TheWalkingDead is awesome! ONE MORE HOUR!!! #FightTheLiving
318513466765869058,2013-04-01 00:01:42,34.141257500000002,-117.2657942,961888430,My Timeline: Justin Bieber Justin Bieber Justin Bieber Justin Bieber Beyonce Knowles Beyonce Knowles Beyonce Knowles Drake Bell Drake Bell
318513466786844672,2013-04-01 00:01:42,40.749474800000002,-73.799944370000006,765837781,2 professions of faith @ All Nations!!!!  Awesome attendance and day!  Thanks to all who prayed and helped!
318513466979807233,2013-04-01 00:01:42,39.169140769999998,-77.284587299999998,530798450,@lulkayy_ good
318513467172728833,2013-04-01 00:01:42,37.376364250000002,-122.03055381999999,32934114,Adventurers must refuel with beer and food. And options are even more limited on Easter Sunday. (@ Lilly Mac's) http://t.co/Q4Rap6cnZA
318513467248218114,2013-04-01 00:01:42,26.284309220000001,-80.133937979999999,170441821,Mann Yall Sleep On Lupe That Nigga Be Spittin Yall Give Chief Keef More Recognition Even Tho Lupe Aint Been Out That Much But Still Tho Smh
318513467290181633,2013-04-01 00:01:42,44.327725999999998,-88.168047999999999,731264208,Do dreams come true
318513467525050368,2013-04-01 00:01:43,38.585002799999998,-90.615658699999997,28322953,@Stratethehotty black ops
318513467592146945,2013-04-01 00:01:43,42.153493539999999,-87.798911840000002,35640044,rip lammy http://t.co/8yZE9wByPI
318513467738951681,2013-04-01 00:01:43,42.236239050000002,-83.667426930000005,367447456,@Fout_Is_Me chill no I didn't !!
318513467789307906,2013-04-01 00:01:43,36.882229670000001,-76.308907660000003,43025778,sucks not being able to see family on holidays... and I didn't even get a Happy Easter. damn miss you too.
318513467910930432,2013-04-01 00:01:43,38.053369539999998,-97.3634603,713718822,@mmcgonigal99 so is... Maria.
318513468028362752,2013-04-01 00:01:43,42.017423100000002,-88.194699499999999,855997562,That taco cravin so I am in the hood of that specialty ha.
318513468078690305,2013-04-01 00:01:43,41.724856719999998,-81.247847660000005,257265522,@RachaelKayfes that's not nice
318513468259041280,2013-04-01 00:01:43,35.334653000000003,-80.933820600000004,283148353,Still a Duke fan we made it far.. Y'all college niggas teams lost to a sorry ass team..We played a good team  haha
318513468359716864,2013-04-01 00:01:43,33.838053969999997,-83.928288670000001,105385590,@allielowry BOOM!
318513468493930496,2013-04-01 00:01:43,41.771984809999999,-87.567892279999995,737966168,Its funny how honey aint sweet like sugar #lilwayneVoice
318513468779163648,2013-04-01 00:01:43,38.966480619999999,-84.662334659999999,277079103,I can't recognize the person who I am now and the person that used to be 8 months ago.
318513468804300800,2013-04-01 00:01:43,37.422914149999997,-120.79511556999999,929241013,Check yourself before you wreck yourself cuz I'm bad for your health
318513468896600065,2013-04-01 00:01:43,27.782986900000001,-97.715749599999995,744191119,@pejvahdat oh wow, you look just like him!
318513469081128960,2013-04-01 00:01:43,32.693870779999997,-96.802324709999994,405053804,RUNNING FROM THE PULPIT! #MINISTRY.FEARS
318513469748035584,2013-04-01 00:01:43,34.327658,-86.306359499999999,457948193,A double minded man is unstable in all his ways... #Gates
318513469836120065,2013-04-01 00:01:43,33.963684999999998,-80.448938299999995,598521862,I love them niggas .
318513470146494464,2013-04-01 00:01:43,33.429406,-94.108368299999995,870803424,Lol she love 100
318513470284890114,2013-04-01 00:01:43,42.345398920000001,-83.345238940000002,71838418,lol I'm ratch.. but finally get to see my daddy and grandpa! http://t.co/7HAlAwvASn
318513470494617604,2013-04-01 00:01:43,33.818669229999998,-96.510660110000003,553114939,I HAVE TO DO A SCIENCE PROJECT
318513470687547392,2013-04-01 00:01:43,41.31293599,-73.888229850000002,199497659,@bossmannn24 i have backup lol you were nice and mean at the same damn time !!
318513470712729601,2013-04-01 00:01:43,38.601499560000001,-121.42464649,519118117,It wasnt even funny...it was serious
318513470737874945,2013-04-01 00:01:43,39.773764200000002,-75.067837900000001,1054318015,@noah_rogers_ @MikeDiCiano it is thou why werent u liking any pic when they were going out u just started likeing them when they broke up
318513470750482433,2013-04-01 00:01:43,33.537840959999997,-117.67446357,115698220,gucci and bentley
318513470859530240,2013-04-01 00:01:43,28.076568160000001,-81.784716349999997,147014941,ending my birthday & spring break with taco bell
318513470884675584,2013-04-01 00:01:43,34.167090420000001,-82.38409996,1216165052,Ok , I might come tomorrow & go home Wed lol
318513470888894464,2013-04-01 00:01:43,38.998624579999998,-74.95283302,428328304,Inform a broski
318513471237013504,2013-04-01 00:01:43,47.716104000000001,-121.410984,565980680,@HideTag Split #321risen, Moto 2, 40 sec, Sun Mar 31 17:01:02 -0700 2013
318513471367028738,2013-04-01 00:01:43,34.0197,-117.9577,351099586,City of Industry CA Sun Mar 31st PM Forecast: TONIGHT Chance Of Showers Lo 46 MONDAY Partly Cloudy Hi 66
318513471434153984,2013-04-01 00:01:43,38.336797859999997,-87.344099850000006,529010336,I got another baseball shirt! @ChloeRaenae
318513471790653440,2013-04-01 00:01:44,38.690523599999999,-83.604528299999998,586940324,@leevifrancis just got done playing ball, you ight man?
318513471941664769,2013-04-01 00:01:44,34.365149099999996,-89.557810709999998,62027372,. @LifeAsKevinWare YOU ARE A PHONY AND A HEARTLESS BASTARD FOR IMPERSONATING A PLAYER AND USING HIS HORRIFIC INJURY FOR PERSONAL GAIN.
318513471975206912,2013-04-01 00:01:44,37.670984730000001,-97.227351080000005,51619158,@LoveWithTrees haha or I'll just find more food to stuff my face with.
318513471987793920,2013-04-01 00:01:44,33.618758700000001,-88.650837699999997,360961748,Kik me: Justise_  ; dnt blow my shit up!
318513472000372737,2013-04-01 00:01:44,33.517049729999997,-84.385960010000005,359676547,@YungColumbine
318513472075862016,2013-04-01 00:01:44,29.4818447,-98.6172282,1242294854,The only show my Mom watch is Real Housewives of Atlanta.
318513472264626177,2013-04-01 00:01:44,43.049421279999997,-83.704367869999999,268567054,Chillen ain't nobody doin nuthin ?
318513472285593601,2013-04-01 00:01:44,32.7564791,-88.465781399999997,979442792,@Swagg_Is_Life5 Did Yhu Hear #BlueDevils Lost! Aha
318513472407216128,2013-04-01 00:01:44,36.185001419999999,-86.297754440000006,373657287,@SrayG Out of miller. Probably the safest thing I've heard all week.
318513472478531586,2013-04-01 00:01:44,33.023656930000001,-81.88038324,365234062,@Wasden91  , daddy, and I just caught a mess of fish!
318513472633716736,2013-04-01 00:01:44,41.941561579999998,-72.523211869999997,34827744,Time to eat some hallucinogenic seeds in the swamp and trip balls as a part of some tribal ritual. #PointLookoutSwag #VeryUnderratedDLC
318513472700829696,2013-04-01 00:01:44,45.898351099999999,-122.7390135,748233168,My twin cousins:) The cutest babies ever! http://t.co/ILJMSvI4kI
318513472906330112,2013-04-01 00:01:44,33.944114030000001,-118.19716717,477052159,What jenny & jasmine came thru<3
318513472910528512,2013-04-01 00:01:44,42.460991659999998,-70.965467910000001,198328199,“@FunSizeKrysiie: @_halanakristi looool we behaved bad for we n u n all who missed out” sigh thanks lol
