318513588161617920,2013-04-01 00:02:11,42.773543019999998,-71.091980079999999,288338857,My 20th birthday is in 13 days. I'm so excited but then I'm not. I won't be a "teen" no more.
318513588199374848,2013-04-01 00:02:11,39.156526739999997,-91.831929430000002,341134132,Hakuna Matata
318513588228718593,2013-04-01 00:02:11,37.237525220000002,-80.39695725,335553381,Season finale of #thebible w the Toffenetti family lol this should be fun.
318513588232941568,2013-04-01 00:02:11,39.9878,-105.23399999999999,24545654,Beers with Mom!! #LoVE — Drinking a Bleeding Heart 2013 by @grimmbrosbrew @ The Pub on Pima  — http://t.co/Vi8RNZxmE2 #photo
318513588329398272,2013-04-01 00:02:11,34.098446709999997,-118.31490157,220576671,Animal -miike snow
318513588572667906,2013-04-01 00:02:11,29.945105819999998,-93.938549170000002,177680677,“@kourtney_222: Why is Madison Foster perfect. WHY.”
318513588593639424,2013-04-01 00:02:11,40.748716989999998,-73.988159490000001,176145723,I'm at @ExpressLife w/ @mari0mendez http://t.co/bfqnbTWqp1
318513588639768576,2013-04-01 00:02:11,34.426040499999999,-86.934101699999999,995901072,Rangers ar
318513588765609985,2013-04-01 00:02:11,30.356171799999998,-81.566670400000007,713454492,I'm so bored.
318513588769812482,2013-04-01 00:02:11,40.797384000000001,-73.969066499999997,30790331,I wonder how this project will work early tomorrow...
318513588933382144,2013-04-01 00:02:11,41.827469460000003,-72.266494750000007,373672891,Cumbys Iced Tea
318513588987895809,2013-04-01 00:02:11,42.393450950000002,-78.958040229999995,473086296,Ott for embellishment? This whole thing is a fucking joke!
318513589013073920,2013-04-01 00:02:11,29.462790170000002,-98.709823740000004,172023160,It cracks me up when Ziggy toots lmao.
318513588631392256,2013-04-01 00:02:12,35.111981100000001,-89.814437499999997,321083456,I want u http://t.co/MrP9EH6GsZ
318513589231181824,2013-04-01 00:02:12,43.608796320000003,-79.584785780000004,1293152988,She called twice
318513589256335361,2013-04-01 00:02:12,42.740700930000003,-84.641810059999997,50143685,I'm at Speedway (Lansing, MI) http://t.co/et3L0lECae
318513589273108480,2013-04-01 00:02:12,40.781301669999998,-75.365447930000002,250835796,@RichieRepash serenade me
318513589382156288,2013-04-01 00:02:12,38.214635809999997,-79.188626920000004,414258934,@Lseth10 me and your dad drink beer together #doe
318513589470244864,2013-04-01 00:02:12,39.358652929999998,-76.782726080000003,29623603,Writing in my diary really been helping
318513589709324288,2013-04-01 00:02:12,33.517049729999997,-84.385960010000005,359676547,@_MSFTDesss wherever you're at. I will be there tew.
318513589763850243,2013-04-01 00:02:12,43.869260590000003,-78.912897760000007,26523351,@aaronrgillespie preaches on subs @ Nineofive http://t.co/A0dQjw3wqO
318513590363623424,2013-04-01 00:02:12,44.479166669999998,-89.969444440000004,1166780184,Wind 6.0 mph NW. Barometer 29.62 in, Rising quickly. Temperature 36.3 °F. Rain today 0.02 in. Humidity 50%
318513590787248130,2013-04-01 00:02:12,34.055816399999998,-118.04519075,111126835,My nephew is one rich mother sucker
318513590883737600,2013-04-01 00:02:12,37.903376899999998,-93.631742099999997,489628518,@Charlesbot_9000 you freaking suckkk!
318513590959226880,2013-04-01 00:02:12,36.027637499999997,-115.1076724,312246025,People are such HATERS!!! Never happy for you!! Mehhhhh !
318513591139586048,2013-04-01 00:02:12,39.274429660000003,-85.486711209999996,280061365,@TheFakeSchyler no kidding. Made me sick. I couldn't imagine how it felt
318513591156355073,2013-04-01 00:02:12,34.011316999999998,-85.309805999999995,48771461,Say HELLO ... http://t.co/DDztrPM7xl
318513591965843456,2013-04-01 00:02:12,37.484588799999997,-86.300580499999995,156544461,@CameronH97 and the ocean that would be made of soda
318513592091693056,2013-04-01 00:02:12,28.879744299999999,-81.168934300000004,1128726416,@GoHardKev94 congrats you're still a pussy(;
318513592297213952,2013-04-01 00:02:12,47.250473110000001,-122.21068979,1070044646,@JeffersonBethke on Huckabee! What a homie!!!
318513592318169088,2013-04-01 00:02:12,42.37919617,-83.820213319999993,338437593,@_randomfandom did you see that their opening day payroll roster is like 19 million
318513592343330817,2013-04-01 00:02:12,41.51240542,-78.245492830000003,707346774,When my friends are bein little bitches<<<<  #CheerTheFuckUp #Cunts @AmeliaHoljencin @madiguisto
318513592397885440,2013-04-01 00:02:12,35.041091999999999,-90.089182100000002,716890447,This Easter sucks.
318513592620163074,2013-04-01 00:02:12,39.436067569999999,-75.211556639999998,553556511,@AmberGlenning @m_girock the smart kid is lagging thats a first lol.
318513592800514048,2013-04-01 00:02:12,45.260774419999997,-93.301316420000006,429354953,So full & ready for bed
318513592800534528,2013-04-01 00:02:12,39.944516100000001,-75.179591099999996,33721144,So I broke the cork off the bottle of vino. Guess that means I have to drink the whole thing :l #OhDarn
318513592804712448,2013-04-01 00:02:12,43.083253300000003,-76.135464870000007,315464281,Dr house was in 101 dalmations!!!! He's mad young!
318513592993452032,2013-04-01 00:02:12,35.929397999999999,-84.217101799999995,479076303,This day went by INSANELY fast.
318513593148637184,2013-04-01 00:02:12,35.481329369999997,-86.420339310000003,305298797,Baylor about to get beat
318513593547096064,2013-04-01 00:02:13,43.043865719999999,-87.997527289999994,77766416,@sarah_lesh I'm not even kidding. and if you get anything on my white shorts if you brought them then you're buying me new ones
318513593584857089,2013-04-01 00:02:13,39.310845639999997,-81.491877779999996,805614529,Hearing the boys of fall. Mak
318513593710678016,2013-04-01 00:02:13,38.081898070000001,-85.656185440000002,522388119,Couldnt be more proud of my Cards!
318513593744236544,2013-04-01 00:02:13,40.75061445,-73.309657799999997,144563362,“@Ushld_loveme: Where's @Sherm_da_worm
318513593844891648,2013-04-01 00:02:13,40.767538940000001,-73.579814159999998,422798735,@Thumperrrrrrr
318513593958150145,2013-04-01 00:02:13,43.149291269999999,-80.720193499999993,270946254,Now is the time Oxford Liberals to set sail for 2015....   https://t.co/jOvmpGoeFv
318513593987510273,2013-04-01 00:02:13,40.15144909,-74.711886890000002,406648894,Still no one told me what the walking dead is
318513594197237760,2013-04-01 00:02:13,31.966688099999999,-89.859649200000007,1292875848,@young_tj8 "where they at!!!"
318513594213998592,2013-04-01 00:02:13,37.411873649999997,-79.143900900000006,549462562,@Jenny_JennJenn awww Jenn we in love lol we so cute awwwww
318513594314653697,2013-04-01 00:02:13,39.153736209999998,-84.401142379999996,345166507,..Like now.
318513594570530816,2013-04-01 00:02:13,29.947940559999999,-95.478569109999995,291409170,@AnnieRUOTaay_
318513594599886849,2013-04-01 00:02:13,35.341678029999997,-80.904429870000001,969300128,Too childish sometimes
318513594683772929,2013-04-01 00:02:13,41.620469659999998,-87.743949069999999,408604784,Grace is getting so big! #love #easter @ Oak Forest http://t.co/NldPBcJgNq
318513594776031232,2013-04-01 00:02:13,33.632038999999999,-112.23712860000001,108150723,yes. gonna spend another night in the city. #happytweet
318513594935418880,2013-04-01 00:02:13,42.492132009999999,-83.509700760000001,278261412,Nobody likes you. Shut up.
318513595015127040,2013-04-01 00:02:13,34.185014539999997,-118.94457521,558276702,@AbbeySmith12 mark?
318513595036102657,2013-04-01 00:02:13,41.394049359999997,-87.519792679999995,179382312,@mcstinahearts your dog nala is a slut
318513595090620416,2013-04-01 00:02:13,33.742208669999997,-117.22578167,154639440,Treys songz never gets old
318513595161911297,2013-04-01 00:02:13,41.11449511,-95.953497010000007,532518743,Thank God for @bennetsieb having a bonfire at his house!
318513595245801473,2013-04-01 00:02:13,40.106661529999997,-80.6141109,523778684,No seriously someone come
318513595635859457,2013-04-01 00:02:13,33.443036480000004,-84.318834539999997,254184991,I ain't even mad bra he's happy.. She's doin what I didn't do but could of did .. I salute her ✋
318513595635879936,2013-04-01 00:02:13,30.791874079999999,-85.693653800000007,1247720484,all quiet in GatorNation..........#can'twinthebigone
318513595833008128,2013-04-01 00:02:13,30.212018319999999,-85.87122626,302306771,sick of being ugly.
318513596009168896,2013-04-01 00:02:13,28.35669412,-80.668934140000005,1235563195,if eating made you skinny i would be a stick
318513596063707136,2013-04-01 00:02:13,30.00271292,-90.073119790000007,322865648,#RHOA finale
318513596336316416,2013-04-01 00:02:13,28.149640940000001,-82.330016459999996,18659047,Dinnerdinnerdinnerdinner :)
318513596357279745,2013-04-01 00:02:13,40.418079910000003,-79.968035450000002,32599985,I think I'm dying
318513596436992001,2013-04-01 00:02:13,35.305188829999999,-78.59839676,1018733821,Was sittin at the window and seen @D_McCrae_2 ride bye lol
318513596843831297,2013-04-01 00:02:13,39.759374049999998,-86.164395089999999,756374551,I love my CARDS! Love the passion they played with tonight #2MoreGames #PrayForWare
318513596852207616,2013-04-01 00:02:13,30.050493469999999,-95.390274520000006,340647357,keyanna i need to go to bestbuy after school tuesday, now im going alone..
318513596931915776,2013-04-01 00:02:13,41.8471118,-71.360982899999996,421630080,@DaileyJETS chill
318513597049356290,2013-04-01 00:02:13,45.154440800000003,-90.433880900000005,961035895,Best Easter ever (:
318513597066117120,2013-04-01 00:02:13,36.57348185,-86.259901170000006,1240413114,@FlYn_HaWaIiN_ wats wrong dude?
318513597582045184,2013-04-01 00:02:14,40.075102000000001,-80.736339799999996,323645016,I wanna see Temptation & The Host!
318513597733036034,2013-04-01 00:02:14,31.83756395,-81.607994399999995,871010557,@OBEY_TheLIPS OMG , you act like I @ your name .. Lmfao ;
318513597900791809,2013-04-01 00:02:14,42.246856569999998,-71.156239299999996,145173097,Embellishment? Haha pussies
318513597934366721,2013-04-01 00:02:14,41.5692898,-72.141492,399123248,My uncles like to have burping contests like there's no tomorrow
318513597967896576,2013-04-01 00:02:14,38.248286700000001,-85.554695699999996,217812996,Anyone else watching this pioneer fire thing
318513598110515200,2013-04-01 00:02:14,35.529969999999999,-97.513835,110637984,Better believe it. Got that fool @SeeBlev on tonight as well. 10:00 pm RT @ReggMusic: #PMR tonight? @PairadimeMusic
318513598131486720,2013-04-01 00:02:14,31.867424589999999,-102.33190773,760420633,I was excited to be home until I realized my whole fam was back and arguing. That's just awesome!!
318513598144077824,2013-04-01 00:02:14,35.400216229999998,-97.558838420000001,260078644,my new follower >
318513598395740160,2013-04-01 00:02:14,30.165228899999999,-95.500295899999998,1275271436,@Love3d  How is your neck ? Ready for the Masters ? From Denis, T.K. 's buddy.
318513598412509186,2013-04-01 00:02:14,33.396412560000002,-111.82223436,174849424,Turning off phone , #FamilyTime
318513598701907968,2013-04-01 00:02:14,38.95902186,-76.731986070000005,173042825,@whorebuster nah
318513598718681088,2013-04-01 00:02:14,30.21034229,-97.687851339999995,830229193,“@stephh_43: Ivan has $w@66, he gives free swag.”this >>>>
318513599024865281,2013-04-01 00:02:14,37.041100200000002,-76.457320800000005,581332726,Where can i download I'm not a human being 2 ?
318513599091978240,2013-04-01 00:02:14,33.902515100000002,-84.546896399999994,31165350,Don't like me? Cute. Have a seat with the rest of these biiittcchheess waitin' for me to give a finuuuck... #truuu
318513599150710786,2013-04-01 00:02:14,42.982368489999999,-82.441927500000006,271019245,“@El_Blakee: I feel like I reply too fast to people....”
318513599398154240,2013-04-01 00:02:14,41.552579969999996,-73.952383029999993,82463053,1200 words is the goal & I'm at 300
318513599876300801,2013-04-01 00:02:14,38.74977595,-104.7352784,336823058,#baseball #Rangers #HappyDog
318513599905689600,2013-04-01 00:02:14,38.756226349999999,-90.425067799999994,80896855,I'm at El Maguey Mexican Restaurant (Bridgeton, MO) http://t.co/filCaWwxua
318513600140554240,2013-04-01 00:02:14,38.229734499999999,-85.693907420000002,95745658,@SIPeteThamel You're still an arrogant prick. Bring it up at some other time, like later this week, or after the tournament.
318513600534814720,2013-04-01 00:02:14,45.576559850000002,-93.221302100000003,347964889,@MaddieDel I've seen cuter. I'll DM you. ;)
318513600585158658,2013-04-01 00:02:14,42.837973099999999,-72.562739500000006,564962537,@AnnieeDuff for your information, its awesome.
318513600627093504,2013-04-01 00:02:14,30.404046019999999,-95.630333489999998,1260472543,I Wanna Go To Rome Since Its 4200 Miles Away #Stoner
318513600987811840,2013-04-01 00:02:14,40.692092969999997,-73.988668840000003,406498949,Happy Easter and moving day and @leafburmesch is the greatest person in the entire world.
318513601012973568,2013-04-01 00:02:14,32.84475638,-96.980273440000005,630389165,Venting to Daniel .
318513601059110912,2013-04-01 00:02:14,41.810662790000002,-72.257714370000002,172575327,And bruins
318513601092673537,2013-04-01 00:02:14,35.007476199999999,-90.099377700000005,229939706,A tear just fell. Yea I care but I can't be second so fts
318513601184952321,2013-04-01 00:02:14,33.429496720000003,-94.108430519999999,870803424,she crazy doe bro dgaf 100
318513601356890112,2013-04-01 00:02:14,38.617491200000003,-86.08674766,319186010,Happy Easter, Hail Satan.
318513601495326720,2013-04-01 00:02:14,39.437200750000002,-84.354306519999994,252361685,@ChrisSloneker soon like 20 minutes txt me 5135933468
318513601147179009,2013-04-01 00:02:15,43.520910460000003,-79.849558849999994,197251055,Missing hot weather & discos http://t.co/uh9GHOv0Hv
318513601847627776,2013-04-01 00:02:15,29.677621899999998,-95.273403799999997,911194032,@PandaKushh aight cx
318513601847627777,2013-04-01 00:02:15,36.3621287,-85.647069099999996,1230413640,Trying to eat while watching the walking dead #notsogood
318513601923129344,2013-04-01 00:02:15,33.377344119999997,-111.79118871999999,130392107,Cold beverage (@ Fry's Marketplace - @frysfoodstores) http://t.co/657cUidVDG
318513602128650240,2013-04-01 00:02:15,33.920878080000001,-117.83335112,92427727,Word of advice: Do not climb to the top of a mountain the day before a job interview
318513602359341056,2013-04-01 00:02:15,33.582975310000002,-92.854693139999995,239176681,@AC_Graham lol I'm surprised
318513602480984064,2013-04-01 00:02:15,39.340194910000001,-76.531614880000006,246404200,@_Barbsss heyyyy
318513602724241408,2013-04-01 00:02:15,24.732036600000001,-81.018964600000004,179771176,@MonicaBaylis @TheChosenJuan01 and taking Lyd too right??
318513602803937280,2013-04-01 00:02:15,35.569688550000002,-84.111061269999993,180073904,Who didn't snapchat back now!? @Chel_Davenport
318513602959142913,2013-04-01 00:02:15,29.714144430000001,-95.205132449999994,635951869,Black ops anybody ?
318513603022053376,2013-04-01 00:02:15,42.348322000000003,-71.107417999999996,23390518,Look. You don't think it but you're pretty cute. I don't follow noncuties. Cuties only up in here.
318513603026231296,2013-04-01 00:02:15,43.102621229999997,-88.129602360000007,402407682,Is it wrong I think the man playing Jesus is sexy in The Bible? #historychannel
318513603043012608,2013-04-01 00:02:15,39.87263351,-74.868835059999995,542032803,@ChanceWhitaker3 you could bring your friends and food and watch it with me
318513603043024896,2013-04-01 00:02:15,36.603610519999997,-76.020535580000001,1042723010,@krislyn_mccann BUT KRISLYN WHAT ABOUT THAT SNAPCHAT MATTY AND I SENT YOU
318513603097550848,2013-04-01 00:02:15,39.361418800000003,-76.538738699999996,269570143,Oh well.
318513603370168320,2013-04-01 00:02:15,42.285668809999997,-83.189174100000002,41430441,@MatteiniTheWise they're acting like he fucking died lol
318513603722498048,2013-04-01 00:02:15,41.304467170000002,-84.363538840000004,326943818,That's either Austin Crist or my old bus driver I can't tell
318513603747659777,2013-04-01 00:02:15,45.491409529999999,-122.5833526,545741875,Coming home sober after work was a bad idea.  Nigga went straight to bed...
318513603751862275,2013-04-01 00:02:15,29.566974399999999,-95.794667500000003,967110679,I droped my phone :'(
318513603839930368,2013-04-01 00:02:15,37.273843919999997,-122.05593799,50891714,Absolutely loving @essie "Tart Deco" right now :) so bright & springy!
318513604846579713,2013-04-01 00:02:15,40.87746989,-75.396208329999993,281895419,@darkbook24 @albertlouisrofl @vic__vic__vic key west is the gay Capitol lol fuck that
318513604947243009,2013-04-01 00:02:15,43.510386939999997,-83.962824929999996,625210559,Follow me on Instagram @_avion
318513604959821824,2013-04-01 00:02:15,36.6522869,-79.899704,231085725,I'm in such a mood from lack of sleep.
318513605257596928,2013-04-01 00:02:15,26.025482329999999,-80.305509900000004,48605657,just heard a Miami version of Empire State of Mind.... Because that makes sense...
318513605630889984,2013-04-01 00:02:15,41.200605899999999,-73.973046199999999,956721427,These refs need to step their game up...
318513605643481088,2013-04-01 00:02:15,44.733480290000003,-93.352168079999998,420803440,@emilybauleke second chapter is due tomorrow for us and I still have to finish the first...
318513605513445376,2013-04-01 00:02:16,39.15882234,-94.842784030000004,521906699,Happy Easter.
318513606037757953,2013-04-01 00:02:16,34.713928629999998,-82.216202620000004,314757031,@_Forever_Lex whatever
318513606062927872,2013-04-01 00:02:16,40.607669919999999,-73.967452089999995,34827342,I'm at Benches On Ocean Parkway (BROOKLYN, NY) http://t.co/uwbJ7H0JUx
318513606155194369,2013-04-01 00:02:16,31.124765289999999,-85.662684650000003,278429053,Self explanatory. @ Hartford, Al http://t.co/5tjkX0jnoB
318513606226501632,2013-04-01 00:02:16,39.807853999999999,-105.206238,437044334,Running @ 7 km, average pace 6:20. Using The LogYourRun PRO iPhone App #TwtMyDst
318513606251642881,2013-04-01 00:02:16,39.884518890000003,-75.193569060000002,220727712,can't stop laughing at the videos of @ZachPeterson19 on my phone
318513606562033664,2013-04-01 00:02:16,40.933105859999998,-75.407514879999994,276164638,Jason Fucken Bourne is on!!!!!
318513606608175104,2013-04-01 00:02:16,31.828081189999999,-106.54020675,482493306,Confetti egg wars are all fun and games until people start using real eggs
318513606696263680,2013-04-01 00:02:16,29.583979509999999,-95.235743080000006,67455767,Tired!!! But still gotta do hw!
318513606784339968,2013-04-01 00:02:16,33.356132510000002,-86.978824070000002,156715861,I AM SO DONE
318513606838861825,2013-04-01 00:02:16,40.753605299999997,-73.981582489999994,42026653,I'm at Lids (New York, NY) http://t.co/Tk9x7DuHnj
318513606859833345,2013-04-01 00:02:16,41.280500590000003,-91.360719849999995,568536540,No drunk man, stay away, you smell and creep me out.
318513607040188416,2013-04-01 00:02:16,35.498135339999997,-97.75303538,369766481,“@SweetestTexts: I want you permanently, not temporarily.” @ba_ballislife
318513607254085635,2013-04-01 00:02:16,38.698058680000003,-121.17255203000001,230610386,I just need a hug. Anyone trying to help out with that? No? Okay it's fine I'll just go hug my dog ✌
318513607266672641,2013-04-01 00:02:16,37.570999999999998,-121.9858,352537155,Fremont CA Sun Mar 31st PM Forecast: TONIGHT Chance Of T-Storm Lo 50 MONDAY Chance Of Showers Hi 69
318513607530926080,2013-04-01 00:02:16,42.253236909999998,-88.961256820000003,366842809,Sitting at my grandmas for easter and kevin disappears... where do i find him? Hiding out in the garage drinking beer w my mom hahahahah
318513607560278017,2013-04-01 00:02:16,30.690060429999999,-95.674170110000006,765074671,There's somethin bout a truck in a field and girl in a red sun dress with an ice cold beer to her lips begging for another kiss
318513607614816257,2013-04-01 00:02:16,30.65382344,-87.160462929999994,87692810,"@HuffingtonPost: Low tide leads to historic discovery http://t.co/9OX9oFf5Xp" COOL #HISTORY @mviron
318513607702892544,2013-04-01 00:02:16,41.527678170000002,-81.611882820000005,128390747,Sundays are boring as fuck then Bob's Burgers comes on
318513607967121410,2013-04-01 00:02:16,35.042208629999998,-81.820465139999996,999700988,#PrayForWare http://t.co/iCMl9E14nX
318513608139087872,2013-04-01 00:02:16,41.762064899999999,-72.690182399999998,478160137,it's never that serious.
318513608755650564,2013-04-01 00:02:16,41.659789510000003,-81.308145940000003,609733602,@Arianatrivisonn I don't ignore you!
318513608797609985,2013-04-01 00:02:16,25.746911109999999,-100.37125411,106834835,Casi el fin de un mes muy raro...
318513608948609024,2013-04-01 00:02:16,35.45080428,-86.744539380000006,745731206,If anybody was missing a right shin guard and a piece of pizza I found it under my seat
318513608994746369,2013-04-01 00:02:16,25.6795516,-100.35073042,109771969,I'm at Plaza Real (Monterrey, NL) http://t.co/kSOlKHAenr
318513609003106306,2013-04-01 00:02:16,29.438304169999999,-96.950039329999996,97173921,@AntshenryTM oh but I do
318513609258962945,2013-04-01 00:02:16,41.753646949999997,-71.485366220000003,333178642,http://t.co/K14cPpfGbU
318513609288339456,2013-04-01 00:02:16,33.061594960000001,-96.897053709999994,33734905,Quisiera poder mantener una conversacion con @erickrincon
318513609296732160,2013-04-01 00:02:16,28.525375350000001,-81.227407439999993,17885768,@ivandebosch happy Easter to you all. Trying to figure out where you are with the snowy mountains. Colorado?
318513609393192961,2013-04-01 00:02:16,35.087286200000001,-81.696259499999996,446569006,Amazing movie a must see #funny #sad #greatfamilymovie
318513609649033216,2013-04-01 00:02:16,43.63775141,-70.335883469999999,348666803,Yeah fuck homework thoooooo
318513609850359808,2013-04-01 00:02:16,36.090698979999999,-94.165852180000002,268072177,@smittyboo87 @a__marieeee @meganpaul54 @beautifful_life it takes a
318513609917480960,2013-04-01 00:02:16,33.00752842,-80.148158429999995,930336961,@MustBeChance yo what up cuz? Happy easter cuh
318513610173329408,2013-04-01 00:02:17,40.491150189999999,-80.059718219999993,752358834,“@BenValeriano_13: S/O to my mom for being absolutely drunk out of her mind #Hammered”
318513610177527808,2013-04-01 00:02:17,39.453616109999999,-77.987470740000006,394098954,@carlyperkins
318513610345283584,2013-04-01 00:02:17,38.688959879999999,-121.78975842,345467851,it's raining sideways.
318513610408214528,2013-04-01 00:02:17,41.684719620000003,-71.164606629999994,38508630,I'm too sessy for my shirt
318513610458529792,2013-04-01 00:02:17,36.996404800000001,-94.625836550000002,72100913,@JeffLaue have fun man! That river is running fast! Stay safe!
318513610559205377,2013-04-01 00:02:17,42.992159999999998,-81.262519999999995,284592717,I guess if you don't jump, you'll never know if you can fly
318513610668269568,2013-04-01 00:02:17,39.548007699999999,-84.288947199999996,1291013155,Waffle house
318513610987040769,2013-04-01 00:02:17,39.213861600000001,-76.870370399999999,328777428,@CHRXSSSS you peeped :)
318513611276427264,2013-04-01 00:02:17,38.67727069,-121.37021356,1247744252,I'm tired of seeing someone get cheated on & then get back with the person who cheated. Do yourself a favor & walk away, good lord.
318513611402268673,2013-04-01 00:02:17,32.515853700000001,-94.828886999999995,1056058806,@Skylar_Sutton Foreall broo.. Its fidna start being on everyday too smh
318513611557457920,2013-04-01 00:02:17,41.47249386,-74.027553109999999,406109058,back in the burgh..
318513611595198464,2013-04-01 00:02:17,34.218427900000002,-84.776216309999995,312797041,I will ALWAYS love "She Will Be Loved"  by Maroon 5
318513611830079489,2013-04-01 00:02:17,25.966912069999999,-80.18149683,145300383,La canción de Mentira Fresca Versión Salsa campaña de Capriles. http://t.co/3yqcDpcvHu
318513611880427521,2013-04-01 00:02:17,36.027637499999997,-115.1076724,312246025,Chingueeee su madre!!!!!!!
318513611947528192,2013-04-01 00:02:17,39.870039769999998,-86.090587240000005,573284430,@D2_Gang real nigga shit
318513612031406080,2013-04-01 00:02:17,42.509645999999996,-83.172775669999993,600188681,@Mickayg0tgold GIVE IT TO ME NOW
318513612287266816,2013-04-01 00:02:17,41.341174840000001,-83.308012809999994,90771125,Back to the wild wild west #BG!
318513613054832641,2013-04-01 00:02:17,40.303514149999998,-75.99922024,511143291,The Love After The Loss): http://t.co/6sm7PmOPDk
318513613302296576,2013-04-01 00:02:17,40.068804110000002,-74.983634190000004,541140135,@S10Chick @mmapowertalk thx for the support it's appericated
318513613314850816,2013-04-01 00:02:17,40.352021460000003,-88.756549359999994,316465534,http://t.co/oEmJjW9sXG One of my favorite commercials of all time.
318513613528760320,2013-04-01 00:02:17,45.044975530000002,-93.435135430000003,334355443,@ArianaGrande those are very pretty I'm in a floral design right now. I can give you helpful tips! :)
318513613579100160,2013-04-01 00:02:17,41.362781429999998,-82.162861829999997,493435745,
318513613600083968,2013-04-01 00:02:17,37.114489229999997,-80.601137530000003,251663755,@Jacob_McCoy2 ME FREAKING TOO
318513613788835841,2013-04-01 00:02:17,41.844088640000002,-73.759190849999996,434325181,"Get my fucking sketch book, I'm bursting with inspiration" @ArrigoChristina
318513613881094144,2013-04-01 00:02:17,25.594150729999999,-80.374744019999994,392982430,Monday nooo
318513613910454272,2013-04-01 00:02:17,38.955276040000001,-76.481127090000001,360925888,@YoloMyG @polocrazy_ I'm not drinking tequila lol
318513614107574274,2013-04-01 00:02:17,36.841900000000003,-119.79519999999999,337456934,Fresno CA Sun Mar 31st PM Forecast: TONIGHT Showers Likely Lo 47 MONDAY Chance Of Showers Hi 67
318513614355046400,2013-04-01 00:02:18,27.97150791,-97.677538990000002,702313712,Saying bye to @tylerajohnson13 <<<
318513614585729024,2013-04-01 00:02:18,30.647572019999998,-96.290727630000006,23686450,@emilypitek You are going to love it. One line in particular made my day and caused a solo "USA!" chant from me in my living room.
318513614594121728,2013-04-01 00:02:18,42.836017390000002,-78.797180069999996,459242638,Ew I hate fake people. #goodbye
318513614623477760,2013-04-01 00:02:18,42.576763,-71.257149100000007,814119948,my moms letting me throw a party #wuuut
318513614740918272,2013-04-01 00:02:18,35.685454499999999,-78.7992785,73498238,RT @History: An all new episode of #TheBible starts now on HISTORY. RT if you’re watching.
318513615093243905,2013-04-01 00:02:18,34.91637265,-87.041632030000002,21607073,@kaelyyn love u 2 baby
318513615097458688,2013-04-01 00:02:18,33.975775849999998,-117.77567265,29557599,Should've gone to Hawaii with choir this week.
318513615252619266,2013-04-01 00:02:18,45.64077228,-73.577189570000002,1278774594,Oh you mad ?
318513615617531904,2013-04-01 00:02:18,32.827100000000002,-116.791,732310051,Duet and a view from Raymond Ranch. Happy Easter, friends. — Drinking a Duet @ Cellar du Raymond — http://t.co/CfR0GR2L7i #photo
318513615818854400,2013-04-01 00:02:18,32.011501670000001,-97.139669280000007,464472167,@JJSANCHEZ32 lol no I jk :)
318513615835648000,2013-04-01 00:02:18,40.813258769999997,-74.255948900000007,455923926,@__Juliex3 lmao you forgot the 'in'
318513615860797440,2013-04-01 00:02:18,26.1180609,-98.213029899999995,1061781217,So I remember the spurs almost beat the heat with only their bench so I hope the heat get embarrassed tonight #fakdaheat
318513615999221760,2013-04-01 00:02:18,49.285848100000003,-123.1318095,222259081,@TanyaAtallah @bbc_liza Says the girl with 48 followers. I could care less what you think. Of course I watched her, I'm a true BB fan!
318513616057925632,2013-04-01 00:02:18,42.093585099999999,-87.921440899999993,1232246096,@MTheed4 its here!!!  Finally!!!
318513616104075264,2013-04-01 00:02:18,42.6393524,-83.042226200000002,513831087,@_lindsaystack nooo dummy lol its suppose to rain
318513616326381568,2013-04-01 00:02:18,37.815695900000001,-81.206433739999994,223324219,That wreck happened earlier today and traffic is still bad. Wow. #prayersgoingout
318513616540295169,2013-04-01 00:02:18,26.901281699999998,-101.41610903999999,187424256,Se unen cientos de monclovenses #MarchaDelOrigen #Monclova @Melchor_Sanchez @LetyCamposO @SedeturCoah http://t.co/wLbKrQvWWW
318513616674508800,2013-04-01 00:02:18,38.999041679999998,-74.898429489999998,418335567,Why not? Hahaha
318513617051996160,2013-04-01 00:02:18,40.720794689999998,-73.981046030000002,50943354,That MLB commercial was on point!!!
318513617173622784,2013-04-01 00:02:18,32.150732069999997,-111.00389551000001,256063611,
318513617286877186,2013-04-01 00:02:18,24.82891381,-107.37798066000001,614591565,#IrleAlAmerica (Y) lo mejor <3
318513617639194624,2013-04-01 00:02:18,34.162345270000003,-79.873015159999994,39950978,Just saw the most basic shit EVER on Instagram bruh, smh. If shorty wasnt bad I would have unfollowed her.
318513617869877248,2013-04-01 00:02:18,26.359928490000001,-80.199198080000002,792895004,@brwnb3ar good shit
318513618469662721,2013-04-01 00:02:18,41.693232199999997,-88.348235900000006,498439779,Like when I really want something, or someone, but then I become scared of what's going to happen.
318513618553556993,2013-04-01 00:02:19,44.096221649999997,-122.9419264,511077204,I want you to come cuddle.
318513618582900736,2013-04-01 00:02:19,40.717360800000002,-75.259450999999999,398950998,@t5llyjmfive Hahaha that's the first thing I thought of when I read that tweet!
318513618662592512,2013-04-01 00:02:19,43.54956104,-96.709986000000001,1085664306,How are you Doctor? @fifthdocfake
318513618708750336,2013-04-01 00:02:19,47.903535519999998,-97.050834190000003,346346860,I don't care about the commercials. Turn on the gaaaaame
318513618733920256,2013-04-01 00:02:19,40.03348484,-76.348986879999998,20563955,No woman, no cry // know woman, know cry
