431634,33.822488,-116.546711, Collection  Shopping  Clothing  Apparel  & Fashions  physician surgeon   Retail Goods 
431638,33.824894,-116.510553, Morton Gubin MD  Health Services  Doctor  physician surgeon   Services 
431645,33.722603,-116.233059, Camelot Home Inspections  Real Estate  Real Estate Agent  inspection   Services 
431710,34.156543,-116.098366, Twentynine Palms Public Cmtry  Real Estate  Developer  cemetery   Services 
431711,34.141126,-116.308537, Josua Tree Kids Club  Organizations  Non-profit Organization  cemetery   Services 
431737,34.088456,-116.529404, Wb Electric  Building & Trades  Electrical  electrical contractor   Services 
431772,33.723985,-116.204424, Jimmy's Carpet  Home & Garden  Carpets & Floor Coverings  dealer rug   Retail Goods 
431822,33.721574,-116.392351, Daniel's Jewelers  Shopping  Jewelry  jeweler   Retail Goods 
431840,33.838318,-116.50984, Superstruct Building Systems  Manufacturing  Buildings  prefab   Manufacturing & Wholesale Goods 
431898,33.679452,-116.173607, Seawright Custom Precast  Wholesale  Construction Materials  concrete product   Manufacturing & Wholesale Goods 
432011,32.730477,-116.874193, Seaport Harbor Inv Prpts  Banks & Credit Unions  Financial Services  investor   Services 
432037,33.800193,-116.504765, Baypoint Press Inc  Manufacturing  Printing  publishing   Manufacturing & Wholesale Goods 
432103,33.919483,-116.772726, Wheel Inn Restaurant  Restaurant    fastener   Food & Drink 
432106,33.892113,-116.474964, St Anthony's Espicopal Church  Organizations  Religious Organization  church   Services 
432117,33.737956,-116.293413, Geralsine Boutique  Professional    agency   Services 
432121,33.81776,-116.517981, Barbara KNOX Law Office  Professional  Lawyer & Legal Services  attorney   Services 
432152,33.859092,-116.527022, Silhouette Staffing Svc  Health Services  Clinic  agency welfare   Services 
432163,33.782942,-116.470405, Lincare  Health Services  Clinic  equipment therapy oxygen   Services 
432221,33.758352,-116.3161, Mutual Securities  Banks & Credit Unions  Investment Brokerage  advisory financial   Services 
432306,33.71353,-116.273126, J Vince  Professional    repairing automobile   Services 
432349,33.856412,-116.539688, MVPAPPRAISALS.COM  Professional  Advertising  attorney   Services 
432452,33.715741,-116.220734, Sherman's Liquor & Food Store  Food & Beverages  Liquor & Beverages  condominium   Retail Goods 
432611,33.826375,-116.537002, Swank Audio Visual Inc  Shopping  Computers & Home Electronics  audio   Retail Goods 
432669,32.835473,-116.76525, Alpine Glass & Screen  Home & Garden  Building Materials  glass window plate   Retail Goods 
432675,32.83634,-116.782518, Scott McIntosh Sheet Metal  Building & Trades  Construction  sheet metal contractor   Services 
432694,33.784874,-116.469642, Peckerwoods  Personal  Tattoo Parlor  tattooing   Services 
432761,32.80193,-116.867007, Electronic Healthcare Billing  Professional  Accounting & Tax Preparation  billing   Services 
432800,33.801346,-116.527064, Great Earth Vitamins  Food & Beverages  Specialty  miscellaneous store   Retail Goods 
432867,33.25662,-116.378301, Fortiner Physical Therapy  Health Services  Health Practitioner  therapist physical   Services 
432915,33.738685,-116.408114, Palm Desert Orthopedic  Health Services  Doctor  physician surgeon   Services 
433182,33.719784,-116.396619, Chase Manhattan Mortgage Corp  Banks & Credit Unions  Bank  loan real estate   Services 
433288,33.705491,-116.395278, Becker & Becker  Real Estate  Real Estate Agent  broker mortgage   Services 
433295,33.945,-116.523044, Merritt Machine  Manufacturing  Tools & Machinery  production parts precision mfg   Manufacturing & Wholesale Goods 
433308,33.803667,-116.522845, Moore Financial Group  Banks & Credit Unions  Investment Brokerage  advisory financial   Services 
433332,33.707307,-116.278687, Wal-Mart  Shopping  Department Store  landscape   Retail Goods 
433538,33.738464,-116.408139, Open System Mri  Professional  Accounting & Tax Preparation  billing   Services 
433560,33.679134,-116.175786, Casilla's Bakery  Food & Beverages  Bakery  baker   Retail Goods 
433644,33.565611,-116.168326, Max Leschnik Interior Woodcrft  Building & Trades  Construction  cabinet carpentry maker contractor   Services 
433733,33.72042,-116.371305, Preferred Resort Management  Real Estate  Real Estate Agent  management   Services 
433894,33.71353,-116.292721, Dougherty & Kunkle  Health Services  Doctor  dentist   Services 
434022,33.076458,-116.863383, Yumen International  Wholesale  Electrical  parts electronic cable   Manufacturing & Wholesale Goods 
434029,33.825377,-116.546739, INES Of Palm Springs Inc  Shopping  Clothing  Apparel  & Fashions  church   Retail Goods 
434125,33.82404,-116.546748, Cocky Cactus  Shopping  Gifts & Souvenirs  shop   Retail Goods 
434167,34.115523,-116.419836, LHB Svc  Professional  Management & Consulting  consultant business   Services 
434234,33.754298,-116.322687, Petkin Bob Land Co LLC  Real Estate  Real Estate Operator  owner property   Services 
434256,33.749114,-116.273004, Alfonso's Pool Svc  Professional  Business Services  pool swimming   Services 
434294,33.613006,-116.221756, Mc Keever Water Well & Pump  Retail  Auto Repair  repairing automobile   Services 
434321,34.050888,-116.573181, Community Action Partnership  Health Services  Clinic  contractor   Services 
434331,33.607733,-116.62154, Dyson & Dyson  Real Estate  Real Estate Agent  commercial storage   Services 
434342,33.042991,-116.864644, RAMONA.COM  Professional  Computer Services  internet   Services 
434375,33.649321,-116.209162, Stearns Metal Creations  Wholesale  Metals & Minerals  specialty   Manufacturing & Wholesale Goods 
434399,33.555222,-116.677005, Skip's Anza Valley Liquor  Food & Beverages  Liquor & Beverages  county counsel   Retail Goods 
434491,32.578942,-116.631499, Don Fritzges  Wholesale  Stationery  packing material   Manufacturing & Wholesale Goods 
434507,35.267705,-116.706129, Laurie Benson  Personal    babysitting   Services 
434566,34.268366,-116.840069, Anderson Country Preschool  Social Services  Child Care  kindergarten academic school   Services 
434660,33.738771,-116.36275, Tom Harne Trucking  Freight    operator trucking   Transportation 
434733,33.72145,-116.381821, Victoria Reynolds  Personal  Beauty Salon  publisher   Services 
434780,33.044403,-116.864078, Real Deal  Shopping  Discount & Variety Stores  cards greeting   Retail Goods 
434880,33.785521,-116.46346, Stark's 2  Retail  Auto Repair  repairing automobile   Services 
434943,33.745326,-116.358955, Crescent Glass Inc  Home & Garden  Building Materials  glass window plate   Retail Goods 
435032,33.066417,-116.8587, Ramona Duck Farm  Farming  Poultry Farm  egg   Manufacturing & Wholesale Goods 
435226,33.044877,-116.861221, Eddy Grant  Professional  Lawyer & Legal Services  attorney   Services 
435242,34.261114,-116.853084, Smith Surveying  Real Estate  Surveying  surveyor   Services 
435252,34.128782,-116.07547, Monument High School  Education  School  contractor   Public Place 
435255,34.240668,-116.829006, N Work Decking  Building & Trades  Construction  builder patio deck   Services 
435306,33.966853,-116.508451, Cheyenne Babysitting Svc  Professional    treating heat industrial metal mfg   Services 
435369,34.120166,-116.031323, Frederick Noel  Real Estate  Architect  therapist physical   Services 
435426,33.719839,-116.382474, Lupe Alterations  Shopping  Clothing  Apparel  & Fashions  tailor   Retail Goods 
435445,33.738153,-116.408214, Definitions  Shopping  Jewelry  jeweler   Retail Goods 
435669,33.742839,-116.303931, Cvntf  Government  Police Station  protection   Public Place 
435778,33.953798,-116.501412, Gunters Chalet  Travel  Hotels & Motels  mobile home community   Entertainment 
435837,33.730555,-116.3285, Pete Ortiz Construction  Building & Trades  Construction  contractor   Services 
435940,33.667792,-116.158891, Sun World Intl Inc  Wholesale  Fruits & Vegetables  shipper   Manufacturing & Wholesale Goods 
435980,33.042968,-116.857642, Seigfried Trucking  Freight    operator local trucking   Transportation 
436008,33.034807,-116.860545, Ramona Off Road & Restoration  Retail  Auto Repair  automobile customizing   Services 
436015,33.74247,-116.358033, Desert Electric Supply  Wholesale  Electrical  equipment electric supply   Manufacturing & Wholesale Goods 
436024,33.823053,-116.541535, Stanley B Parry  Professional  Lawyer & Legal Services  attorney   Services 
436025,33.836906,-116.546853, Orange Coast Title  Real Estate  Real Estate Services  company title   Services 
436073,33.925185,-116.440125, Golden Lantern Market  Food & Beverages  Groceries & Convenience Stores  market   Retail Goods 
436085,34.260456,-116.860066, Fireside Sales Stoves & Stuff  Home & Garden  Home Furnishings  equipment fireplace   Retail Goods 
436094,33.925496,-116.866088, Panters Expert Flooring  Building & Trades  Construction  resurfacing laying refinishing floor   Services 
436237,32.581059,-116.632237, Consulab Bqsos  Social Services    counseling genetic general   Services 
436354,33.685832,-116.176921, Valley Building Materials  Home & Garden  Building Materials  return filing   Retail Goods 
436473,33.809335,-116.521829, Greif Garris Management  Arts & Performance  Theater  bureau   Entertainment 
436500,33.72831,-116.212237, Citlis Gift Shop  Shopping  Gifts & Souvenirs  martial arts instruction   Retail Goods 
436766,33.82145,-116.553337, Donald T Lunde MD  Health Services  Doctor  physician surgeon   Services 
436825,33.674928,-116.302495, LA Quinta Grill  Restaurant    bookkeeping general   Food & Drink 
436868,33.722824,-116.282276, Kids Konnection Rentals  Building & Trades  Equipment Rental  leasing furniture   Services 
436928,33.71091,-116.220855, Riverside County Law Library  Education  Library  lab mfg   Public Place 
436988,33.170535,-116.762855, Gurrentz International  Wholesale  Meat  broker   Manufacturing & Wholesale Goods 
437118,34.12018,-116.394605, Ratcliff Construction  Building & Trades  Construction  house   Services 
437168,33.719843,-116.387642, Visions Salon  Personal  Beauty Salon  lounge cocktail   Services 
437215,32.842249,-116.701638, Pacific Sunwear  Shopping  Clothing  Apparel  & Fashions  sportswear   Retail Goods 
437271,34.256664,-116.429192, Rlt Enterprise  Real Estate  Real Estate Agent  software   Services 
437300,33.741971,-116.41913, Desert Dental Studio  Health Services  Medical Lab  laboratory   Services 
437353,33.725492,-116.39113, C B Wealth Management Group  Banks & Credit Unions  Investment Brokerage  consultant planning financial   Services 
437465,32.630437,-116.428774, Beck Trucking Inc  Freight    trucking   Transportation 
437490,33.758166,-116.308312, Desert Oasis Apartments  Real Estate  Real Estate Operator  apartment   Services 
437622,33.778144,-116.458303, West Coast Rent A Car  Retail  Auto Rental  renting automobile   Services 
437630,33.836094,-116.532387, Pmdl & Co  Wholesale  Wine & Distilled Alcoholic Beverages  automobile parts   Manufacturing & Wholesale Goods 
437703,34.114565,-116.451341, Class Act Catering  Restaurant    eating   Food & Drink 
437737,33.787532,-116.422832, York Medical Imaging  Health Services  Doctor  medical imaging   Services 
437817,33.75979,-116.322856, Western Railroad Supply  Building & Trades  Construction  railroad contractor   Services 
437824,33.045692,-116.622589, Log & Conventional Homes Inc  Manufacturing  Buildings  home log cabin   Manufacturing & Wholesale Goods 
437846,33.720781,-116.287579, Major Machinery Co Inc  Wholesale  Machinery & Supplies  agency bureau   Manufacturing & Wholesale Goods 
437896,34.108336,-116.448125, Ingleside Lodge  Health Services  Nursing And Care Facility  home convalescent   Services 
437898,33.261085,-116.371165, Reynold Racing  Manufacturing  Motor Vehicles & Parts  mfg   Manufacturing & Wholesale Goods 
437979,33.786213,-116.469378, Jimmy's Equipment  Retail  Repair Shop  contractor   Services 
438268,33.650314,-116.313163, Grazie Gesu  Building & Trades  Landscaping Services  church   Services 
438345,34.261236,-116.843189, Viking Medical Group  Health Services  Doctor  physician surgeon   Services 
438496,33.829417,-116.546742, M Modern Gallery  Shopping    art gallery dealer   Retail Goods 
438500,32.83563,-116.767595, Alpine Hair By Margaret  Personal  Beauty Salon  shop   Services 
438526,33.721321,-116.357242, Village Realty  Real Estate  Real Estate Agent  food product   Services 
438727,33.450908,-116.852272, Staten Construction Co  Building & Trades  Construction  general contractor   Services 
438757,33.833134,-116.546843, House of Ninja  Professional    mixed concrete   Services 
438779,33.721574,-116.392351, Ritz Camera Ctr  Building & Trades  Equipment Rental  yard   Services 
438793,33.747158,-116.409629, Sophia G Disney  Farming  Farm  crop general   Manufacturing & Wholesale Goods 
438837,33.707367,-116.251415, Gertrude's Draperies Inc  Home & Garden  Home Furnishings  curtain made drapery mfg   Retail Goods 
438857,33.824873,-116.546017, Mykonos Greek Restaurant  Restaurant    grocer   Food & Drink 
438867,33.734626,-116.289202, Sierra Landscape Co Inc  Building & Trades  Landscaping Services  landscape contractor   Services 
438903,33.722915,-116.249116, Kathy Parham  Professional  Accounting & Tax Preparation  return filing   Services 
439042,34.179284,-116.42791, Brust Auto Parts  Retail  Auto Repair  repairing automobile   Services 
439108,33.738816,-116.318737, Ray Lopez Assoc  Building & Trades  Landscaping Services  designer landscape   Services 
439156,33.070857,-116.57414, Jim2sal  Social Services  Adult Care  foster   Services 
439290,33.78694,-116.435981, Colony Mobile Home Park  Real Estate  Real Estate Operator  mobile home community   Services 
439418,34.274102,-116.84394, Burnett Electric  Building & Trades  Electrical  electric contractor   Services 
439462,33.779553,-116.463401, Cathedral City Ringside  Professional    establishment   Services 
439749,33.823142,-116.539474, Farmers Insurance Group  Insurance  Insurance Agent  general   Services 
439819,33.057762,-116.58182, Rainbow Hill  Travel  Hotels & Motels  breakfast accommodation bed   Entertainment 
439963,33.780645,-116.467587, Viking Haircutters For Men  Personal  Barber  precious metal mfg   Services 
440010,33.78802,-116.481829, Palm Springs Bicycle Motocross  Shopping  Bicycles & Sporting Goods  control security system   Retail Goods 
440127,33.014447,-116.804789, D R Schafer Construction  Building & Trades  Construction  house   Services 
440207,34.229625,-116.389435, Versatile Video Productions  Communications  Film & Video Production  taping   Services 
440213,33.852395,-116.511112, Mykonos Greek Restaurant  Restaurant    jeweler   Food & Drink 
440228,34.830347,-116.694625, Calico Petroleum 2  Autos & Motor Vehicles  Fuel & Gas Station  oil   Retail Goods 
440245,33.719839,-116.382474, Looks By Lucy  Health Services  Doctor  physician surgeon   Services 
440296,33.829029,-116.391327, Econo Clean Up & Hauling  Freight    operator local trucking   Transportation 
440331,33.776055,-116.469724, School Of Bass  Education  School  designer display producer   Public Place 
440367,33.047321,-116.858859, Di Giovanni Italian Ristorante  Restaurant    plumbing contractor   Food & Drink 
440411,33.690056,-116.226628, Flynn Co  Building & Trades  Plumbing  plumbing contractor   Services 
440417,33.760758,-116.39042, Gold Co  Wholesale  Non-durable Goods  t   Manufacturing & Wholesale Goods 
440423,33.734035,-116.365134, LA Paz Villas  Health Services  Nursing And Care Facility  home retirement community   Services 
440546,33.009446,-116.788648, Rex Manufacturing  Manufacturing  Retail Goods  product mfg   Manufacturing & Wholesale Goods 
440595,33.815951,-116.465208, International Casino Academy  Education  Vocational School  repairing automobile   Public Place 
440635,34.138533,-116.057313, Zebbies Craft  Professional  Business Services  shop coffee   Services 
440653,33.001649,-116.76133, Iws Rnterprises Inc  Manufacturing  Printing  automotive mfg accessory   Manufacturing & Wholesale Goods 
440697,33.710412,-116.282079, Desert Open Stand Up Mri  Health Services  Doctor  medical imaging   Services 
440821,33.802365,-116.547563, Boyer Enterprises  Professional  Accounting & Tax Preparation  bookkeeping general   Services 
440898,33.687355,-116.181725, Valley Photo  Professional  Art Services  photographer   Services 
440949,33.844915,-116.463354, Kaminsky Productions  Professional  Advertising  counselor   Services 
441045,32.729858,-116.841371, Jamul Community Church  Organizations  Religious Organization  church   Services 
441067,33.779606,-116.274704, Tj Landscape Maintenance  Building & Trades  Landscaping Services  related real estate   Services 
441071,33.718887,-116.216975, Taco Jalisco  Restaurant    physician surgeon   Food & Drink 
441088,33.805222,-116.532523, Noall Tents  Manufacturing  Apparel  product sporting mfg   Manufacturing & Wholesale Goods 
441141,33.721382,-116.371694, Club Car Inc  Wholesale  Sporting Goods  publisher software   Manufacturing & Wholesale Goods 
441202,33.904171,-116.40644, Sky Valley Pictures  Retail  Portrait Studio  photographer   Services 
441363,34.165267,-116.054127, Jaco Hill Co  Professional    book rare dealer   Services 
441395,34.153686,-116.247205, Roy Williams Airport  Airport    supply   Transportation 
441453,33.729416,-116.403467, Paradise Properties  Real Estate  Real Estate Agent  agency   Services 
441527,33.839928,-116.508117, Harrison Air Cond  Building & Trades  Plumbing  conditioning air system contractor   Services 
441658,33.85244,-116.551848, Palm Springs Inn  Travel  Hotels & Motels  federal security   Entertainment 
441709,34.11265,-116.343152, Catalina Island Tree Svc  Building & Trades  Landscaping Services  tree   Services 
441716,32.848534,-116.871432, D & S Quality Boat Interiors  Autos & Motor Vehicles  Boat Sales  top upholstery cover   Retail Goods 
441747,33.843058,-116.252693, Kemp & Kemp Svc  Building & Trades  Construction  paving asphalt contractor   Services 
441765,33.643054,-116.216007, R C Landscape  Building & Trades  Landscaping Services  landscape   Services 
441806,33.723227,-116.382601, Delikates  Food & Beverages  Specialty  gourmet shop   Retail Goods 
441844,33.79575,-116.457056, Lifetime Plumbing Inc  Building & Trades  Plumbing  plumbing contractor   Services 
441846,33.710412,-116.282079, PRN California Rehab & Sprts  Health Services  Doctor  medicine injury sport   Services 
441890,33.098926,-116.827997, Edward Molthen  Farming  Crops  farm   Manufacturing & Wholesale Goods 
441926,33.745785,-116.866457, Shelby Auto Glass  Home & Garden  Building Materials  glass window plate   Retail Goods 
442082,32.738677,-116.85759, J S Plastering  Building & Trades  Construction  plastering contractor   Services 
442086,33.044866,-116.863546, Art About Africa  Banks & Credit Unions  Bank  federal agency   Services 
442096,33.791,-116.458029, Ocean Springs Tech Inc  Building & Trades  Construction  coping plastering tiling pool swimming   Services 
442134,34.261136,-116.848856, Bear Valley Community  Health Services  Health Practitioner  paramedic   Services 
442276,33.721309,-116.368688, Paul M Stoddard Law Office  Professional  Lawyer & Legal Services  attorney   Services 
442416,33.721324,-116.356715, Village Inscriber  Shopping  Stationery & Office Supplies  local   Retail Goods 
442588,33.816126,-116.543662, Pacific Palm Apts  Real Estate  Real Estate Operator  apartment   Services 
442635,33.741802,-116.355379, Jeffrey Jones Interior  Professional  Business Services  interior consultant design decorator   Services 
442640,33.810147,-116.492072, Cardinal Health  Wholesale  Drugs  pharmaceutical product   Manufacturing & Wholesale Goods 
442647,33.856362,-116.540537, Desert Sales Distributors  Wholesale  Electrical  equipment electric supply   Manufacturing & Wholesale Goods 
442680,33.74324,-116.314307, Miller McClurg Family CHI  Professional    landscape   Services 
442696,33.823238,-116.522157, Inland Psychotherapy Group  Social Services    counselor marriage family   Services 
442719,33.719877,-116.373144, Swajian & Swajian Law Offices  Professional  Lawyer & Legal Services  attorney   Services 
442730,33.514209,-116.630971, Colt Creek Ranch  Farming  Livestock Farm  animal general   Manufacturing & Wholesale Goods 
442740,33.044812,-116.863356, Ramona Cafe  Restaurant    out   Food & Drink 
442813,33.784874,-116.469642, OJZ Joint  Shopping  Gifts & Souvenirs  shop   Retail Goods 
442826,33.678951,-116.181521, C V Mini Mart  Food & Beverages  Groceries & Convenience Stores  plumbing fixture supply   Retail Goods 
442836,34.271359,-116.840811, Ed Movius Construction  Building & Trades  Construction  house   Services 
442841,33.707758,-116.242287, Universal Technical Institute  Education  Vocational School  sharpening   Public Place 
442844,33.721323,-116.356978, Vincent V De Francisco Optmtrc  Health Services  Optometrist  plumbing contractor   Services 
442863,33.073122,-116.863219, Bulldog Trucking  Freight    operator trucking   Transportation 
442941,33.678097,-116.29104, Helgeson Custom Interiors  Professional  Business Services  interior consultant design decorator   Services 
443051,33.709915,-116.233932, Da Vita Inc  Health Services  Doctor  clinic   Services 
443111,33.843622,-116.458497, El Ranchito Taco Shop  Restaurant    engineer   Food & Drink 
443358,33.814106,-116.545597, Dorthy Belton  Real Estate  Real Estate Agent  physician surgeon   Services 
443381,33.760347,-116.442059, Swarthout Valley Cotillions  Education  Dance Studio  instruction dancing   Public Place 
443383,33.678092,-116.177648, Coachella Chamber Of Commerce  Organizations  Professional Association  chambers commerce   Services 
443436,33.719603,-116.218122, New Horizons Christian Ctr  Organizations  Religious Organization  church   Services 
443437,33.798095,-116.547951, BSW Literary Agency Inc  Professional  Business Services  literary agent   Services 
443460,33.703432,-116.236325, Cocopah Nurseries Inc  Farming  Nursery  dentist   Manufacturing & Wholesale Goods 
443539,32.835593,-116.775702, R & B Real Estate Group  Real Estate  Real Estate Agent  shop equipment establishment   Services 
443631,33.721223,-116.37504, Enviroblind  Home & Garden  Building Materials  shutter   Retail Goods 
443662,33.721574,-116.392351, Nail Works  Personal  Beauty Salon  manicuring   Services 
443678,35.260107,-116.082831, Grewal Baker AMPM  Food & Beverages  Groceries & Convenience Stores  internet   Retail Goods 
443778,33.727235,-116.233856, Target 308  Shopping  Department Store  engineer   Retail Goods 
443856,33.7731,-116.378992, KG Plates  Professional    advertising specialty   Services 
443912,32.856074,-116.624906, Hogs N Hides  Manufacturing  Metals  tool mfg   Manufacturing & Wholesale Goods 
443923,33.710786,-116.200987, Becerril Auto Repair  Retail  Auto Repair  repairing automobile   Services 
443932,33.821309,-116.528214, Anthem Services  Professional  Business Services  process server   Services 
443964,33.808413,-116.545526, A Head Start For Hair  Personal  Beauty Salon  car dealer   Services 
444093,33.72042,-116.371305, Success Plus  Shopping  Catalog Store  mail order   Retail Goods 
444143,32.817803,-116.863836, Van Sickle Construction MGT  Building & Trades  Construction  house   Services 
444224,33.816554,-116.528293, Video Depot  Cinema  Movie Rental  leasing video disc tape   Entertainment 
444333,33.7725,-116.407729, City Capital  Real Estate  Real Estate Agent  grove nut tree   Services 
444410,33.71575,-116.296553, Mail Boxes Pack & Ship  Professional  Business Services  packaging   Services 
444440,34.121815,-116.446713, Morongo Basin Humane Society  Shopping  Used Merchandise  shop thrift   Retail Goods 
444579,33.819312,-116.523897, Palm Springs Parks Recreation  Recreation    parks   Entertainment 
444734,33.721423,-116.380667, Palm Desert Printing  Manufacturing  Printing  commercial lithographic photocopying   Manufacturing & Wholesale Goods 
444738,34.111788,-116.477805, Bob Beam Quality Heating  Building & Trades  Plumbing  conditioning air system contractor   Services 
444757,33.72789,-116.391202, Netsirk Financial Group  Banks & Credit Unions  Investment Brokerage  advisory financial   Services 
444771,33.721384,-116.371541, Charles P Le Beau Law Office  Professional  Lawyer & Legal Services  attorney   Services 
444829,33.555224,-116.676583, Giffin Insurance & Financial  Insurance  Insurance Agent  repair   Services 
444840,33.790622,-116.537275, MELCO  Building & Trades  Equipment Rental  leasing   Services 
444893,33.707522,-116.281047, Mt View Tire & Svc  Autos & Motor Vehicles  Auto Supplies  tire   Retail Goods 
445023,33.725646,-116.383004, Matsuri  Restaurant    eating   Food & Drink 
445098,32.835476,-116.766647, Alpine Taco Shop  Restaurant    church   Food & Drink 
445195,32.833763,-116.775123, Kasitz Carpets & Draperies  Home & Garden  Carpets & Floor Coverings  drapery mfg   Retail Goods 
445218,33.72789,-116.391202, Palm Desert Residential  Banks & Credit Unions  Bank  loan real estate   Services 
445221,33.962582,-116.501293, Dolores Beauty Salon  Personal  Beauty Salon  garbage collection   Services 
445338,33.919139,-116.440539, Shamrock Plumbing  Building & Trades  Plumbing  plumbing contractor   Services 
445509,33.76814,-116.475708, Chem-Dry  Retail  Laundry & Dry Cleaning  cleaners rug carpet   Services 
445514,33.755753,-116.286602, Roadrunner Cleaners  Retail  Laundry & Dry Cleaning  cleaners   Services 
445623,33.719044,-116.383042, Joan M Hinterseer  Shopping  Clothing  Apparel  & Fashions  family   Retail Goods 
445757,32.837611,-116.777188, Alpine Boulevard Mini Storage  Freight    commercial storage general   Transportation 
445777,34.14175,-116.315827, R & R Roofing  Building & Trades  Construction  roofing contractor   Services 
445896,33.963131,-116.496932, Miharashi Viewfront Resort  Travel  Hotels & Motels  telecommunication contractor   Entertainment 
445926,33.712987,-116.292362, LA Quinta Dental Group  Health Services  Doctor  dentist   Services 
